gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000287089.1	R0	Q2	match	chr6	33800333	33800421	88	chr2	271595351	271595487	136	1	0.0737	0	88	28	124	0.0737
U_ENSG00000287089.1	R3	Q3	match	chr6	33800845	33801109	264	chr2	271596279	271596415	136	1	0.1164	92	204	24	136	0.1164
U_ENSG00000287089.1	R5	Q7	match	chr6	33801565	33801733	168	chr2	271598839	271598927	88	1	0.0489	28	124	0	88	0.0489
U_ENSG00000287089.1	R6	Q8	match	chr6	33801821	33801907	86	chr2	271598967	271599119	152	1	0.0000	0	86	16	112	0.0000
U_ENSG00000287089.1	R6	Q9	match	chr6	33801821	33801907	86	chr2	271599191	271599359	168	1	0.0572	0	86	4	100	0.0572
U_ENSG00000287090.2	R1	Q1	match	chr5	73198563	73198699	136	chr3	47442214	47442334	120	1	0.0838	32	128	24	120	0.0838
U_ENSG00000287092.2	R0	Q0	match	chr6	155912162	155912250	88	chr2	437244743	437244975	232	1	0.0064	0	88	80	176	0.0064
U_ENSG00000287092.2	R1	Q4	match	chr6	156252319	156252407	88	chr2	437654273	437654457	184	1	0.0581	0	88	84	180	0.0581
U_ENSG00000287103.2	R1	Q3	match	chr1	115363455	115363559	104	chr2	486593244	486593428	184	1	0.1342	8	104	68	164	0.1342
U_ENSG00000287103.2	R2	Q5	match	chr1	115364778	115364922	144	chr2	486594028	486594212	184	1	0.1137	16	124	56	164	0.1137
U_ENSG00000287105.1	R0	Q2	match	chr8	62659853	62659989	136	chr3	176030275	176030571	296	1	0.0482	4	120	28	140	0.0482
U_ENSG00000287105.1	R2	Q1	match	chr8	62660749	62660997	248	chr3	176027587	176027707	120	1	0.1104	52	152	12	112	0.1104
U_ENSG00000287125.1	R0	Q7	match	chr16	85701770	85701950	180	chr1	690152849	690152969	120	1	0.0334	32	156	0	120	0.0334
U_ENSG00000287125.1	R3	Q11	match	chr16	85710743	85710863	120	chr1	690156241	690156361	120	1	0.0546	0	120	0	116	0.0546
U_ENSG00000287140.1	R1	Q0	match	chr3	131277	131429	152	chr6	230234708	230234908	200	1	0.1002	0	148	20	168	0.1002
U_ENSG00000287140.1	R1	Q1	match	chr3	131277	131429	152	chr6	230235908	230236076	168	1	0.0610	36	136	0	100	0.0610
U_ENSG00000287140.1	R2	Q2	match	chr3	132925	133061	136	chr6	230241220	230241340	120	1	0.1110	0	116	0	116	0.1110
U_ENSG00000287140.1	R2	Q3	match	chr3	132925	133061	136	chr6	230243220	230243340	120	1	0.0856	12	112	0	100	0.0856
U_ENSG00000287169.1	R0	Q2	match	chr4	186701626	186701736	110	chr5	78120557	78120661	104	1	0.1186	0	96	0	96	0.1186
U_ENSG00000287178.1	R0	Q1	match	chr3	192079165	192079413	248	chr7	255083811	255084203	392	1	0.0790	4	204	28	264	0.0790
U_ENSG00000287202.2	R0	Q12	match	chr12	108532163	108532235	72	chr3	488783644	488783732	88	1	0.1311	0	72	0	88	0.1311
U_ENSG00000287220.1	R0	Q0	match	chr1	208107024	208107160	136	chr2	114638373	114638509	136	1	0.1095	8	136	0	128	0.1095
U_ENSG00000287220.1	R1	Q1	match	chr1	208107504	208107624	120	chr2	114638949	114639053	104	1	0.0340	12	120	0	104	0.0340
U_ENSG00000287222.2	R1	Q3	match	chr8	143829878	143830014	136	chr3	434527951	434528087	136	1	0.0270	0	128	8	136	0.0270
U_ENSG00000287222.2	R2	Q4	match	chr8	143830964	143831180	216	chr3	434528559	434528743	184	1	0.0846	108	216	60	168	0.0846
U_ENSG00000287222.2	R3	Q5	match	chr8	143831204	143831436	232	chr3	434529103	434529175	72	1	0.0000	0	96	0	72	0.0000
U_ENSG00000287222.2	R5	Q6	match	chr8	143832452	143832524	72	chr3	434529695	434529799	104	1	0.0000	0	72	4	100	0.0000
U_ENSG00000287222.2	R5	Q9	match	chr8	143832452	143832524	72	chr3	434530607	434530807	200	1	0.0251	0	72	40	136	0.0251
U_ENSG00000287225.2	R3	Q4	match	chr22	48489067	48489187	120	chr8	4781681	4781817	136	1	0.1438	0	96	32	128	0.1438
U_ENSG00000287225.2	R3	Q5	match	chr22	48489067	48489187	120	chr8	4781985	4782521	536	1	0.1045	8	120	232	344	0.1045
U_ENSG00000287229.1	R0	Q11	match	chr12	113863417	113863569	152	chr3	495215972	495216092	120	1	0.1057	0	120	0	120	0.1057
U_ENSG00000287229.1	R1	Q9	match	chr12	113863593	113863729	136	chr3	495215316	495215500	184	1	0.1164	4	108	64	168	0.1164
U_ENSG00000287229.1	R5	Q2	match	chr12	113870900	113871052	152	chr3	495206905	495206977	72	1	0.0655	16	112	0	72	0.0655
U_ENSG00000287231.1	R0	Q0	match	chr10	111788984	111789104	120	chr1	99614226	99614378	152	1	0.0924	0	120	8	128	0.0924
U_ENSG00000287237.1	R0	Q0	match	chr12	94260547	94260749	202	chr8	71094914	71095082	168	1	0.0764	0	188	12	168	0.0764
U_ENSG00000287243.2	R8	Q0	match	chr12	3488954	3489218	264	chr8	115460368	115460456	88	1	0.1150	52	148	0	88	0.1150
U_ENSG00000287245.2	R0	Q0	match	chr11	109946580	109946668	88	chr4	243850947	243851051	104	1	0.0802	0	88	0	96	0.0802
U_ENSG00000287254.2	R2	Q9	match	chr19	14218151	14218279	128	chr3	446101719	446101823	104	1	0.0334	4	108	0	104	0.0334
U_ENSG00000287254.2	R3	Q2	match	chr19	14219432	14219584	152	chr3	446095767	446095919	152	1	0.1167	0	104	48	152	0.1167
U_ENSG00000287254.2	R5	Q0	match	chr19	14219768	14219888	120	chr3	446095095	446095247	152	1	0.0656	0	120	28	144	0.0656
U_ENSG00000287261.4	R2	Q1	match	chr10	98454573	98454693	120	chr1	72473980	72474132	152	1	0.1431	4	100	0	96	0.1431
U_ENSG00000287265.2	R1	Q0	match	chr6	286807	287327	520	chr3	343580833	343581049	216	1	0.0571	156	264	108	216	0.0571
U_ENSG00000287268.1	R0	Q0	match	chr6	110342244	110342421	177	chr2	376125589	376125725	136	1	0.0903	0	128	4	136	0.0903
U_ENSG00000287269.2	R0	Q0	match	chr22	36335248	36335496	248	chr8	90935020	90935124	104	1	0.1399	132	228	0	96	0.1399
U_ENSG00000287269.2	R2	Q3	match	chr22	36342965	36343181	216	chr8	90941205	90941373	168	1	0.0613	72	192	40	156	0.0613
U_ENSG00000287269.2	R2	Q8	match	chr22	36342965	36343181	216	chr8	90944741	90944909	168	1	0.0642	84	184	4	104	0.0642
U_ENSG00000287278.2	R0	Q1	match	chr10	33335019	33335139	120	chr8	239566323	239566475	152	1	0.1238	0	96	52	148	0.1238
U_ENSG00000287282.1	R0	Q2	match	chr1	169059607	169059743	136	chr2	61294581	61294685	104	1	0.1178	32	128	8	104	0.1178
U_ENSG00000287284.2	R0	Q2	match	chr2	18890125	18890238	113	chrUn	29212394	29212530	136	1	0.1391	4	100	40	136	0.1391
U_ENSG00000287284.2	R2	Q1	match	chr2	19090091	19090175	84	chrUn	29212010	29212178	168	1	0.0856	0	84	8	104	0.0856
U_ENSG00000287286.2	R1	Q5	match	chr3	197668383	197668567	184	chr4	92347553	92347641	88	1	0.0343	88	184	0	88	0.0343
U_ENSG00000287286.2	R7	Q3	match	chr3	197673055	197673319	264	chr4	92346225	92346297	72	1	0.0466	92	188	0	72	0.0466
U_ENSG00000287286.2	R8	Q2	match	chr3	197674063	197674151	88	chr4	92346065	92346185	120	1	0.0325	0	88	16	112	0.0325
U_ENSG00000287299.1	R2	Q3	match	chr2	200394774	200394894	120	chr4	222156037	222156381	344	1	0.0709	0	120	32	160	0.0709
U_ENSG00000287299.1	R2	Q4	match	chr2	200394774	200394894	120	chr4	222157445	222157581	136	1	0.0647	12	120	0	108	0.0647
U_ENSG00000287306.1	R1	Q0	match	chr10	69511701	69511837	136	chr1	4781466	4781570	104	1	0.0558	36	136	4	104	0.0558
U_ENSG00000287306.1	R2	Q1	match	chr10	69543478	69543710	232	chr1	4781946	4782194	248	1	0.0902	0	208	44	248	0.0902
U_ENSG00000287308.2	R0	Q0	match	chr2	105636026	105636169	143	chr7	70131696	70131800	104	1	0.0320	4	100	0	96	0.0320
U_ENSG00000287311.1	R0	Q1	match	chr12	128052491	128052595	104	chr3	473186641	473186745	104	1	0.1103	0	104	0	104	0.1103
U_ENSG00000287312.2	R0	Q7	match	chr11	3422731	3422836	105	chr6	119052128	119052280	152	1	0.0841	4	104	0	100	0.0841
U_ENSG00000287315.1	R1	Q1	match	chr1	228357584	228357704	120	chr6	199597342	199597590	248	1	0.0372	0	120	108	228	0.0372
U_ENSG00000287315.1	R10	Q37	match	chr1	228366684	228366862	178	chr6	199625667	199625899	232	1	0.0458	24	164	100	232	0.0458
U_ENSG00000287315.1	R11	Q43	match	chr1	228367801	228367913	112	chr6	199629713	199630153	440	1	0.0354	0	112	136	248	0.0354
U_ENSG00000287315.1	R2	Q2	match	chr1	228357920	228358456	536	chr6	199597598	199597750	152	1	0.0656	248	364	36	152	0.0656
U_ENSG00000287315.1	R3	Q4	match	chr1	228358640	228359256	616	chr6	199600302	199600374	72	1	0.0051	388	484	0	72	0.0051
U_ENSG00000287315.1	R4	Q7	match	chr1	228359488	228360216	728	chr6	199602126	199602262	136	1	0.1093	240	348	28	136	0.1093
U_ENSG00000287315.1	R5	Q8	match	chr1	228361446	228361602	156	chr6	199602718	199603142	424	1	0.0829	32	156	260	388	0.0829
U_ENSG00000287315.1	R6	Q16	match	chr1	228361626	228361807	181	chr6	199608222	199608374	152	1	0.0938	64	180	24	140	0.0938
U_ENSG00000287315.1	R8	Q25	match	chr1	228364452	228364610	158	chr6	199616430	199616886	456	1	0.0835	4	156	292	440	0.0835
U_ENSG00000287315.1	R8	Q26	match	chr1	228364452	228364610	158	chr6	199616910	199617046	136	1	0.0943	12	156	0	132	0.0943
U_ENSG00000287335.3	R0	Q4	match	chr20	48071383	48071503	120	chr1	497984223	497984359	136	1	0.1050	0	120	4	128	0.1050
U_ENSG00000287338.2	R1	Q1	match	chr1	223092661	223092797	136	chr2	134225561	134225649	88	1	0.0754	0	96	0	88	0.0754
U_ENSG00000287347.1	R1	Q0	match	chr6	16901837	16901973	136	chr3	323267502	323267606	104	1	0.0758	4	108	0	104	0.0758
U_ENSG00000287354.1	R1	Q0	match	chr1	210363381	210363485	104	chr2	117944985	117945073	88	1	0.0482	4	100	0	88	0.0482
U_ENSG00000287354.1	R5	Q1	match	chr1	210366845	210366948	103	chr2	117951298	117951402	104	1	0.1010	0	96	0	96	0.1010
U_ENSG00000287357.1	R0	Q0	match	chr13	22590836	22590972	136	chr4	292206255	292206343	88	1	0.0847	16	112	0	88	0.0847
U_ENSG00000287357.1	R0	Q1	match	chr13	22590836	22590972	136	chr4	292206543	292206663	120	1	0.0614	20	136	0	120	0.0614
U_ENSG00000287357.1	R1	Q2	match	chr13	22593681	22593801	120	chr4	292206719	292206807	88	1	0.1484	24	120	0	88	0.1484
U_ENSG00000287359.2	R0	Q0	match	chr6	17033805	17033973	168	chr3	323056407	323056543	136	1	0.1429	64	160	4	100	0.1429
U_ENSG00000287367.3	R7	Q2	match	chr5	54736501	54736621	120	chr3	16955703	16955823	120	1	0.0815	0	96	24	120	0.0815
U_ENSG00000287367.3	R7	Q3	match	chr5	54736501	54736621	120	chr3	17023542	17023758	216	1	0.0655	0	120	76	200	0.0655
U_ENSG00000287374.2	R0	Q3	match	chr1	145509046	145509236	190	chr2	492908218	492908498	280	1	0.0904	0	188	32	256	0.0904
U_ENSG00000287374.2	R1	Q5	match	chr1	145517169	145517313	144	chr2	492928885	492929101	216	1	0.0460	0	120	0	120	0.0460
U_ENSG00000287374.2	R2	Q7	match	chr1	145518399	145518538	139	chr2	492931033	492931105	72	1	0.1444	40	136	0	72	0.1444
U_ENSG00000287377.1	R0	Q0	match	chr3	16369955	16370027	72	chr8	276429563	276429635	72	1	0.0169	0	72	0	72	0.0169
U_ENSG00000287381.1	R0	Q0	match	chr18	50649722	50649906	184	chr3	70940751	70940887	136	1	0.0431	24	180	0	136	0.0431
U_ENSG00000287381.1	R5	Q4	match	chr18	50651098	50651212	114	chr3	70945279	70945399	120	1	0.1072	0	96	24	120	0.1072
U_ENSG00000287381.1	R5	Q5	match	chr18	50651098	50651212	114	chr3	70945455	70945591	136	1	0.1018	0	96	12	108	0.1018
U_ENSG00000287391.1	R2	Q0	match	chr15	87668084	87668188	104	chr1	124664440	124664560	120	1	0.0891	0	104	4	112	0.0891
U_ENSG00000287410.2	R4	Q1	match	chr20	16257149	16257333	184	chr1	607268795	607268883	88	1	0.0300	80	176	0	88	0.0300
U_ENSG00000287415.2	R1	Q1	match	chr3	40872547	40872627	80	chr8	269330897	269331113	216	1	0.0501	0	80	68	164	0.0501
U_ENSG00000287419.1	R0	Q15	match	chr10	103573280	103573400	120	chr1	108468024	108468192	168	1	0.0615	20	116	72	168	0.0615
U_ENSG00000287419.1	R1	Q12	match	chr10	103573456	103573912	456	chr1	108465016	108465104	88	1	0.0356	216	312	0	88	0.0356
U_ENSG00000287419.1	R3	Q2	match	chr10	103582725	103582829	104	chr1	108449297	108449545	248	1	0.0165	0	104	68	176	0.0165
U_ENSG00000287421.2	R0	Q3	match	chr3	106223657	106224019	362	chr4	55766858	55766978	120	1	0.0768	8	124	0	116	0.0768
U_ENSG00000287426.2	R0	Q0	match	chr11	129732707	129732843	136	chr4	279756956	279757076	120	1	0.0570	0	108	12	120	0.0570
U_ENSG00000287426.2	R2	Q1	match	chr11	129767312	129767432	120	chr4	279757388	279757748	360	1	0.0577	4	116	120	232	0.0577
U_ENSG00000287433.1	R1	Q3	match	chr4	184103825	184103931	106	chr5	81267248	81267384	136	1	0.1412	0	96	40	136	0.1412
U_ENSG00000287433.1	R2	Q0	match	chr4	184104019	184104155	136	chr5	81263760	81263864	104	1	0.1148	0	104	0	104	0.1148
U_ENSG00000287437.1	R1	Q1	match	chr14	90293142	90293230	88	chr1	224078033	224078137	104	1	0.0783	0	88	0	96	0.0783
U_ENSG00000287454.2	R2	Q0	match	chr12	96231354	96231490	136	chr8	73285402	73285602	200	1	0.1025	36	136	100	200	0.1025
U_ENSG00000287454.2	R5	Q1	match	chr12	96231802	96231874	72	chr8	73286330	73286450	120	1	0.0947	0	72	24	120	0.0947
U_ENSG00000287454.2	R6	Q2	match	chr12	96234085	96234285	200	chr8	73290145	73290265	120	1	0.1143	16	136	0	120	0.1143
U_ENSG00000287454.2	R7	Q3	match	chr12	96235453	96235557	104	chr8	73292673	73292905	232	1	0.0772	0	104	104	208	0.0772
U_ENSG00000287454.2	R7	Q5	match	chr12	96235453	96235557	104	chr8	73294065	73294201	136	1	0.0691	0	104	20	124	0.0691
U_ENSG00000287467.2	R1	Q7	match	chr8	22548199	22548703	504	chr1	584583280	584583384	104	1	0.1169	24	124	4	104	0.1169
U_ENSG00000287469.2	R2	Q0	match	chr16	49073959	49074079	120	chr1	437820671	437820839	168	1	0.0608	0	108	48	156	0.0608
U_ENSG00000287469.2	R5	Q2	match	chr16	49075703	49075839	136	chr1	437823951	437824103	152	1	0.0984	4	136	8	140	0.0984
U_ENSG00000287469.2	R5	Q3	match	chr16	49075703	49075839	136	chr1	437824191	437824311	120	1	0.0645	8	136	0	120	0.0645
U_ENSG00000287477.2	R0	Q0	match	chr13	37869778	37870010	232	chr4	311519690	311520018	328	1	0.1137	48	172	64	180	0.1137
U_ENSG00000287477.2	R2	Q1	match	chr13	37870402	37870490	88	chr4	311520538	311520674	136	1	0.1199	0	88	32	128	0.1199
U_ENSG00000287486.1	R0	Q1	match	chr5	1252021	1252285	264	chr3	91742971	91743139	168	1	0.0837	64	160	4	100	0.0837
U_ENSG00000287486.1	R1	Q3	match	chr5	1255437	1255733	296	chr3	91753146	91753234	88	1	0.0701	192	288	0	88	0.0701
U_ENSG00000287486.1	R2	Q4	match	chr5	1255821	1255957	136	chr3	91754330	91754418	88	1	0.1204	40	136	0	88	0.1204
U_ENSG00000287505.2	R0	Q0	match	chr3	525891	525963	72	chr6	230810296	230810688	392	1	0.0430	0	72	48	144	0.0430
U_ENSG00000287505.2	R0	Q1	match	chr3	525891	525963	72	chr6	230810776	230811024	248	1	0.0343	0	72	0	96	0.0343
U_ENSG00000287506.2	R0	Q10	match	chr17	32258614	32258754	140	chr2	503536934	503537006	72	1	0.0809	28	124	0	72	0.0809
U_ENSG00000287506.2	R1	Q9	match	chr17	32258922	32259010	88	chr2	503536726	503536846	120	1	0.0521	0	88	8	104	0.0521
U_ENSG00000287506.2	R2	Q1	match	chr17	32265328	32265404	76	chr2	503525784	503525904	120	1	0.1479	0	76	8	104	0.1479
U_ENSG00000287513.2	R2	Q0	match	chr1	241641340	241641428	88	chr2	146606227	146606507	280	1	0.0822	0	88	116	212	0.0822
U_ENSG00000287514.3	R4	Q0	match	chr9	36829988	36830076	88	chr6	27888807	27889039	232	1	0.0728	0	88	92	188	0.0728
U_ENSG00000287514.3	R4	Q1	match	chr9	36829988	36830076	88	chr6	27889111	27889231	120	1	0.0924	0	88	20	116	0.0924
U_ENSG00000287516.2	R0	Q2	match	chr1	241436365	241436437	72	chr2	146824134	146824238	104	1	0.1470	0	72	4	100	0.1470
U_ENSG00000287516.2	R7	Q0	match	chr1	241466553	241466657	104	chr2	146798470	146798574	104	1	0.1220	8	104	0	96	0.1220
U_ENSG00000287528.2	R0	Q10	match	chr10	35646899	35647044	145	chr8	236912081	236912217	136	1	0.1167	0	144	4	136	0.1167
U_ENSG00000287528.2	R1	Q9	match	chr10	35647276	35647444	168	chr8	236909433	236909601	168	1	0.0839	16	148	0	128	0.0839
U_ENSG00000287528.2	R2	Q7	match	chr10	35647468	35647652	184	chr8	236908217	236908369	152	1	0.0680	0	120	4	132	0.0680
U_ENSG00000287531.1	R0	Q6	match	chr1	244184961	244185177	216	chr2	143642315	143642387	72	1	0.0634	24	120	0	72	0.0634
U_ENSG00000287531.1	R1	Q2	match	chr1	244187328	244187464	136	chr2	143640171	143640371	200	1	0.0935	0	96	28	124	0.0935
U_ENSG00000287534.1	R1	Q4	match	chr4	54065942	54066222	280	chr5	171752413	171752565	152	1	0.0257	72	180	0	104	0.0257
U_ENSG00000287534.1	R2	Q2	match	chr4	54066630	54066814	184	chr5	171746925	171747077	152	1	0.1068	84	180	0	96	0.1068
U_ENSG00000287543.1	R3	Q0	match	chr15	74041770	74041986	216	chr1	21699330	21699402	72	1	0.1357	76	172	0	72	0.1357
U_ENSG00000287543.1	R5	Q1	match	chr15	74042945	74043129	184	chr1	21699442	21699722	280	1	0.1162	0	156	120	280	0.1162
U_ENSG00000287546.2	R0	Q1	match	chr13	106755608	106755728	120	chr7	87708419	87708523	104	1	0.1450	12	112	4	104	0.1450
U_ENSG00000287553.2	R0	Q1	match	chr17	2041012	2041228	216	chr2	517579634	517580010	376	1	0.0652	36	184	4	172	0.0652
U_ENSG00000287578.2	R0	Q2	match	chr6	95921041	95921177	136	chr2	356361522	356361738	216	1	0.0870	0	128	20	148	0.0870
U_ENSG00000287578.2	R0	Q4	match	chr6	95921041	95921177	136	chr2	356363202	356363306	104	1	0.0789	0	104	0	104	0.0789
U_ENSG00000287581.1	R3	Q3	match	chr5	14358001	14358441	440	chr3	112312414	112312614	200	1	0.0860	8	144	0	132	0.0860
U_ENSG00000287583.2	R2	Q5	match	chr2	2701304	2701568	264	chr1	541135067	541135219	152	1	0.0921	0	148	0	152	0.0921
U_ENSG00000287583.2	R4	Q3	match	chr2	2707353	2707536	183	chr1	541102552	541102704	152	1	0.0778	4	132	20	144	0.0778
U_ENSG00000287583.2	R5	Q1	match	chr2	2707745	2708037	292	chr1	541102232	541102336	104	1	0.0395	136	248	0	104	0.0395
U_ENSG00000287586.1	R3	Q1	match	chr1	4731454	4731526	72	chr4	391821006	391821174	168	1	0.0446	0	72	0	96	0.0446
U_ENSG00000287586.1	R3	Q2	match	chr1	4731454	4731526	72	chr4	391826158	391826342	184	1	0.0412	0	72	8	104	0.0412
U_ENSG00000287586.1	R4	Q3	match	chr1	4731614	4732838	1224	chr4	391827518	391827654	136	1	0.0941	0	96	0	96	0.0941
U_ENSG00000287593.1	R0	Q0	match	chr6	11730694	11730910	216	chr3	330232774	330232894	120	1	0.0342	56	180	0	120	0.0342
U_ENSG00000287594.4	R1	Q0	match	chr6	167687349	167687485	136	chr2	452129330	452129450	120	1	0.1211	12	112	4	104	0.1211
U_ENSG00000287598.2	R0	Q0	match	chr6	60794672	60794765	93	chr2	308597845	308597949	104	1	0.0587	0	93	4	100	0.0587
U_ENSG00000287605.2	R0	Q2	match	chr3	182176982	182177146	164	chr7	205346451	205346571	120	1	0.1108	24	132	12	120	0.1108
U_ENSG00000287605.2	R1	Q5	match	chr3	182182526	182182614	88	chr7	205360537	205360705	168	1	0.1374	0	88	0	96	0.1374
U_ENSG00000287616.2	R3	Q2	match	chr6	104682672	104682776	104	chr2	368310132	368310268	136	1	0.1300	4	100	16	112	0.1300
U_ENSG00000287616.2	R3	Q3	match	chr6	104682672	104682776	104	chr2	368348830	368349014	184	1	0.0919	4	100	88	184	0.0919
U_ENSG00000287629.1	R0	Q23	match	chr3	42665950	42666070	120	chr6	200571742	200572102	360	1	0.0514	0	120	216	336	0.0514
U_ENSG00000287629.1	R10	Q20	match	chr3	42682853	42682941	88	chr6	200570622	200570726	104	1	0.0926	0	88	0	96	0.0926
U_ENSG00000287629.1	R11	Q17	match	chr3	42683189	42683261	72	chr6	200569630	200569702	72	1	0.0000	0	72	0	72	0.0000
U_ENSG00000287629.1	R12	Q13	match	chr3	42683477	42683793	316	chr6	200567038	200567254	216	1	0.0642	52	164	28	140	0.0642
U_ENSG00000287629.1	R6	Q22	match	chr3	42668446	42668758	312	chr6	200571134	200571302	168	1	0.0576	88	256	0	164	0.0576
U_ENSG00000287640.1	R0	Q5	match	chr2	60383252	60383388	136	chr1	632556561	632556697	136	1	0.0652	0	136	0	136	0.0652
U_ENSG00000287640.1	R3	Q2	match	chr2	60385214	60385366	152	chr1	632551985	632552137	152	1	0.0863	4	152	0	148	0.0863
U_ENSG00000287642.4	R1	Q6	match	chr4	152936841	152936929	88	chr5	124362669	124362949	280	1	0.0532	0	88	36	132	0.0532
U_ENSG00000287643.1	R1	Q0	match	chr14	70945990	70946110	120	chr1	253785029	253785181	152	1	0.1029	0	100	4	104	0.1029
U_ENSG00000287644.2	R0	Q8	match	chr17	40317703	40317823	120	chr2	197261838	197261958	120	1	0.1442	8	104	0	96	0.1442
U_ENSG00000287644.2	R1	Q3	match	chr17	40322351	40322519	168	chr2	197254434	197254666	232	1	0.1006	0	168	16	176	0.1006
U_ENSG00000287645.2	R0	Q1	match	chr3	180108289	180108408	119	chr7	203277666	203277802	136	1	0.0964	4	104	36	136	0.0964
U_ENSG00000287659.2	R0	Q1	match	chr4	38217953	38218089	136	chr5	186248682	186248962	280	1	0.1187	20	136	156	272	0.1187
U_ENSG00000287661.1	R0	Q9	match	chr1	48553118	48553318	200	chr2	5996454	5996734	280	1	0.0572	16	200	100	276	0.0572
U_ENSG00000287661.1	R2	Q5	match	chr1	48557397	48557565	168	chr2	5994870	5995006	136	1	0.1067	0	132	4	136	0.1067
U_ENSG00000287666.2	R2	Q6	match	chr11	126127995	126128147	152	chr4	274315837	274315989	152	1	0.0929	0	148	0	152	0.0929
U_ENSG00000287666.2	R2	Q7	match	chr11	126127995	126128147	152	chr4	274316077	274316181	104	1	0.0981	0	104	0	104	0.0981
U_ENSG00000287666.2	R4	Q10	match	chr11	126158674	126158818	144	chr4	274365597	274365733	136	1	0.0588	0	108	28	136	0.0588
U_ENSG00000287666.2	R4	Q12	match	chr11	126158674	126158818	144	chr4	274370317	274370709	392	1	0.0594	0	144	4	160	0.0594
U_ENSG00000287675.2	R0	Q0	match	chr12	99984882	99985034	152	chr8	77679873	77680441	568	1	0.1038	48	152	148	252	0.1038
U_ENSG00000287678.2	R0	Q0	match	chr6	41080778	41080962	184	chr2	283473889	283474025	136	1	0.0302	36	180	0	136	0.0302
U_ENSG00000287690.1	R1	Q0	match	chr6	166655434	166655602	168	chr2	450699982	450700118	136	1	0.1291	20	120	32	132	0.1291
U_ENSG00000287703.1	R1	Q2	match	chr1	34640270	34640630	360	chr4	417420989	417421141	152	1	0.0968	212	360	4	152	0.0968
U_ENSG00000287703.1	R2	Q5	match	chr1	34640686	34640790	104	chr4	417424829	417424933	104	1	0.0618	4	100	8	104	0.0618
U_ENSG00000287703.1	R2	Q7	match	chr1	34640686	34640790	104	chr4	417425773	417425909	136	1	0.0671	4	104	28	128	0.0671
U_ENSG00000287703.1	R3	Q17	match	chr1	34685190	34685342	152	chr4	417480849	417481033	184	1	0.0831	16	132	0	108	0.0831
U_ENSG00000287703.1	R3	Q18	match	chr1	34685190	34685342	152	chr4	417481713	417481785	72	1	0.0353	28	124	0	72	0.0353
U_ENSG00000287703.1	R4	Q19	match	chr1	34685350	34685422	72	chr4	417484161	417484345	184	1	0.0000	0	72	28	124	0.0000
U_ENSG00000287703.1	R4	Q20	match	chr1	34685350	34685422	72	chr4	417484417	417484553	136	1	0.0234	0	72	4	100	0.0234
U_ENSG00000287705.1	R0	Q0	match	chr6	83852943	83853047	104	chr2	339738355	339738443	88	1	0.1132	4	100	0	88	0.1132
U_ENSG00000287717.1	R0	Q1	match	chr15	89361357	89361477	120	chr1	122720259	122720411	152	1	0.1312	24	120	56	152	0.1312
U_ENSG00000287717.1	R4	Q0	match	chr15	89362301	89362421	120	chr1	122718883	122719371	488	1	0.0554	0	120	68	192	0.0554
U_ENSG00000287718.2	R0	Q0	match	chr16	51095296	51095432	136	chr1	440401515	440401619	104	1	0.0984	0	104	0	104	0.0984
U_ENSG00000287722.2	R0	Q0	match	chr13	53207942	53208126	184	chr7	163811398	163811502	104	1	0.0711	12	120	0	104	0.0711
U_ENSG00000287726.2	R4	Q2	match	chr5	141919903	141920071	168	chr1	333728231	333728399	168	1	0.0858	4	120	56	168	0.0858
U_ENSG00000287727.1	R3	Q5	match	chr1	10613421	10613653	232	chr4	371012615	371012815	200	1	0.0603	28	232	0	196	0.0603
U_ENSG00000287727.1	R4	Q2	match	chr1	10613805	10614101	296	chr4	371010807	371010911	104	1	0.0676	108	208	0	100	0.0676
U_ENSG00000287739.1	R0	Q2	match	chr16	22170505	22170721	216	chr6	61512032	61512152	120	1	0.0416	4	132	0	120	0.0416
U_ENSG00000287744.2	R0	Q2	match	chr7	153748628	153748876	248	chr8	219258776	219258976	200	1	0.1304	68	164	68	164	0.1304
U_ENSG00000287768.2	R0	Q1	match	chr10	123943651	123943775	124	chr1	83109009	83109145	136	1	0.1179	0	124	0	124	0.1179
U_ENSG00000287781.2	R0	Q1	match	chr8	127253708	127253796	88	chr3	403371454	403371574	120	1	0.0471	0	88	20	116	0.0471
U_ENSG00000287782.2	R0	Q0	match	chr9	125437733	125437940	207	chr1	420156972	420157108	136	1	0.1054	52	152	36	136	0.1054
U_ENSG00000287782.2	R1	Q2	match	chr9	125438060	125438276	216	chr1	420158742	420158814	72	1	0.1379	120	216	0	72	0.1379
U_ENSG00000287791.2	R0	Q0	match	chr2	229407964	229408084	120	chr7	219576938	219577122	184	1	0.0203	4	120	8	124	0.0203
U_ENSG00000287812.2	R2	Q7	match	chr8	22701258	22701346	88	chr1	584811728	584811960	232	1	0.0000	0	88	4	100	0.0000
U_ENSG00000287812.2	R4	Q10	match	chr8	22701882	22702018	136	chr1	584812448	584812552	104	1	0.1103	4	100	0	96	0.1103
U_ENSG00000287812.2	R5	Q11	match	chr8	22702602	22702914	312	chr1	584813136	584813304	168	1	0.0717	0	120	48	168	0.0717
