gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000293540.2	R4	Q9	match	chr11	111454235	111454357	122	chr9	39222720	39222888	168	1	0.0103	0	116	52	168	0.0103
U_ENSG00000293540.2	R5	Q11	match	chr11	111454990	111455088	98	chr9	39223344	39223480	136	1	0.0708	0	96	8	104	0.0708
U_ENSG00000293540.2	R5	Q12	match	chr11	111454990	111455088	98	chr9	39223504	39223656	152	1	0.0569	0	96	16	112	0.0569
U_ENSG00000293540.2	R6	Q13	match	chr11	111455756	111455878	122	chr9	39223856	39224184	328	1	0.0908	0	120	156	272	0.0908
U_ENSG00000293540.2	R6	Q14	match	chr11	111455756	111455878	122	chr9	39224256	39224632	376	1	0.0367	0	120	32	152	0.0367
U_ENSG00000293540.2	R7	Q16	match	chr11	111456514	111456590	76	chr9	39225511	39226079	568	1	0.0416	0	76	76	172	0.0416
U_ENSG00000293541.2	R1	Q2	match	chr6	109305999	109306112	113	chr1	75383121	75383241	120	1	0.1499	0	96	16	112	0.1499
U_ENSG00000293541.2	R1	Q3	match	chr6	109305999	109306112	113	chr1	75383329	75383465	136	1	0.1065	0	112	24	136	0.1065
U_ENSG00000293541.2	R4	Q5	match	chr6	109314068	109314268	200	chr1	75390268	75391044	776	1	0.0372	0	200	0	228	0.0372
U_ENSG00000293541.2	R5	Q7	match	chr6	109336367	109336517	150	chr1	75411958	75412238	280	1	0.0600	0	148	4	132	0.0600
U_ENSG00000293541.2	R6	Q11	match	chr6	109341301	109341433	132	chr1	75417539	75417883	344	1	0.0321	0	132	76	208	0.0321
U_ENSG00000293541.2	R8	Q12	match	chr6	109342651	109342787	136	chr1	75418387	75418651	264	1	0.0629	0	136	28	168	0.0629
U_ENSG00000293544.1	R0	Q2	match	chr8	142569563	142569722	159	chr4	1560909	1561189	280	1	0.0191	0	156	108	268	0.0191
U_ENSG00000293544.1	R1	Q1	match	chr8	142570315	142570448	133	chr4	1560317	1560709	392	1	0.0530	4	132	64	204	0.0530
U_ENSG00000293548.1	R1	Q1	match	chr11	71793342	71793574	232	chr3	37315846	37316110	264	1	0.0900	0	160	0	144	0.0900
U_ENSG00000293548.1	R3	Q8	match	chr11	71794190	71794342	152	chr3	37318598	37318814	216	1	0.0908	12	108	36	132	0.0908
U_ENSG00000293548.1	R3	Q9	match	chr11	71794190	71794342	152	chr3	37319094	37319198	104	1	0.1135	44	140	4	100	0.1135
U_ENSG00000293548.1	R4	Q13	match	chr11	71794382	71794502	120	chr3	37319878	37319982	104	1	0.0884	12	120	0	104	0.0884
U_ENSG00000293548.1	R5	Q19	match	chr11	71794670	71795254	584	chr3	37322070	37322382	312	1	0.0843	192	500	0	312	0.0843
U_ENSG00000293555.2	R0	Q3	match	chr15	98437246	98437446	200	chr1	137199412	137199580	168	1	0.0404	20	160	28	168	0.0404
U_ENSG00000293555.2	R3	Q4	match	chr15	98438222	98438486	264	chr1	137199764	137200508	744	1	0.0653	0	200	368	632	0.0653
U_ENSG00000293555.2	R4	Q5	match	chr15	98438510	98438806	296	chr1	137200548	137200876	328	1	0.0559	0	264	48	328	0.0559
U_ENSG00000293555.2	R5	Q6	match	chr15	98438878	98439126	248	chr1	137200900	137201100	200	1	0.0735	36	188	0	148	0.0735
U_ENSG00000293555.2	R5	Q7	match	chr15	98438878	98439126	248	chr1	137201252	137201404	152	1	0.0966	88	196	12	120	0.0966
U_ENSG00000293555.2	R6	Q8	match	chr15	98439406	98439718	312	chr1	137201556	137201964	408	1	0.0912	0	312	60	404	0.0912
U_ENSG00000293555.2	R6	Q9	match	chr15	98439406	98439718	312	chr1	137201988	137202172	184	1	0.0638	160	312	0	148	0.0638
U_ENSG00000293555.2	R7	Q12	match	chr15	98441070	98441143	73	chr1	137203066	137203266	200	1	0.1285	0	73	0	96	0.1285
U_ENSG00000293555.2	R8	Q15	match	chr15	98451851	98452010	159	chr1	137211004	137211764	760	1	0.0517	0	156	532	728	0.0517
U_ENSG00000293556.1	R0	Q5	match	chr7	149776450	149776528	78	chr18	55785282	55786378	1096	1	0.0000	0	78	380	476	0.0000
U_ENSG00000293556.1	R1	Q9	match	chr7	149778780	149778939	159	chr18	55788132	55788748	616	1	0.0402	20	156	468	612	0.0402
U_ENSG00000293556.1	R2	Q11	match	chr7	149782181	149782299	118	chr18	55791105	55791689	584	1	0.0312	0	116	220	336	0.0312
U_ENSG00000293556.1	R5	Q13	match	chr7	149783900	149784151	251	chr18	55792017	55793545	1528	1	0.0249	0	248	1136	1392	0.0249
U_ENSG00000293557.1	R0	Q5	match	chr7	149823351	149823482	131	chr18	55830460	55830804	344	1	0.0106	0	128	120	248	0.0106
U_ENSG00000293557.1	R0	Q6	match	chr7	149823351	149823482	131	chr18	55830828	55831332	504	1	0.0483	0	128	368	504	0.0483
U_ENSG00000293557.1	R10	Q22	match	chr7	149833806	149833927	121	chr18	55839134	55839302	168	1	0.1299	0	96	0	96	0.1299
U_ENSG00000293557.1	R3	Q7	match	chr7	149825274	149825391	117	chr18	55832284	55833908	1624	1	0.0282	0	116	884	1004	0.0282
U_ENSG00000293557.1	R4	Q8	match	chr7	149825799	149825938	139	chr18	55833948	55835908	1960	1	0.0500	0	136	8	156	0.0500
U_ENSG00000293557.1	R6	Q9	match	chr7	149826449	149827985	1536	chr18	55835776	55835896	120	1	0.0458	1412	1528	4	120	0.0458
U_ENSG00000293557.1	R7	Q10	match	chr7	149828637	149828733	96	chr18	55835932	55836564	632	1	0.0000	0	96	236	332	0.0000
U_ENSG00000293557.1	R7	Q11	match	chr7	149828637	149828733	96	chr18	55835936	55836552	616	1	0.0000	0	96	232	328	0.0000
U_ENSG00000293557.1	R8	Q12	match	chr7	149831134	149831265	131	chr18	55836576	55836968	392	1	0.0297	0	128	160	292	0.0297
U_ENSG00000293557.1	R8	Q13	match	chr7	149831134	149831265	131	chr18	55836604	55837204	600	1	0.0297	0	128	132	264	0.0297
U_ENSG00000293557.1	R9	Q18	match	chr7	149832767	149832918	151	chr18	55837950	55838294	344	1	0.0872	0	148	132	280	0.0872
U_ENSG00000293557.1	R9	Q19	match	chr7	149832767	149832918	151	chr18	55838302	55838566	264	1	0.0843	36	148	16	132	0.0843
U_ENSG00000293558.1	R0	Q0	match	chr7	149810930	149811009	79	chr18	55818373	55818685	312	1	0.0696	0	79	200	296	0.0696
U_ENSG00000293558.1	R0	Q1	match	chr7	149810930	149811009	79	chr18	55818693	55818845	152	1	0.1039	0	79	32	128	0.1039
U_ENSG00000293558.1	R1	Q4	match	chr7	149812265	149812436	171	chr18	55819701	55820557	856	1	0.0259	0	168	184	352	0.0259
U_ENSG00000293591.1	R0	Q2	match	chr7	2863947	2864147	200	chr3	2120574	2120742	168	1	0.1166	0	116	48	164	0.1166
U_ENSG00000293595.1	R1	Q3	match	chr1	53438741	53438989	248	chr6	158818956	158819060	104	1	0.0748	128	232	0	104	0.0748
U_ENSG00000293595.1	R2	Q2	match	chr1	53439061	53439533	472	chr6	158818396	158818804	408	1	0.0834	232	440	172	372	0.0834
U_ENSG00000293596.2	R1	Q4	match	chr20	50029713	50029899	186	chr17	51590001	51590505	504	1	0.0929	4	180	20	260	0.0929
U_ENSG00000293597.3	R0	Q4	match	chr1	168774324	168774490	166	chr4	82250912	82251064	152	1	0.0575	0	164	8	152	0.0575
U_ENSG00000293613.1	R1	Q9	match	chr1	63183439	63183519	80	chr6	149294384	149294488	104	1	0.0310	0	80	0	96	0.0310
U_ENSG00000293613.1	R2	Q7	match	chr1	63185558	63185661	103	chr6	149292807	149292911	104	1	0.0849	0	100	4	104	0.0849
U_ENSG00000293613.1	R3	Q4	match	chr1	63198765	63198901	136	chr6	149275127	149275247	120	1	0.0243	24	136	0	112	0.0243
U_ENSG00000293614.1	R1	Q2	match	chr6	139239217	139239331	114	chr1	25286033	25286121	88	1	0.1407	12	108	0	88	0.1407
U_ENSG00000293618.1	R0	Q1	match	chr19	28873117	28873253	136	chr6	38987627	38987747	120	1	0.1189	12	128	8	120	0.1189
U_ENSG00000293618.1	R0	Q2	match	chr19	28873117	28873253	136	chr6	38987787	38987907	120	1	0.1226	24	132	12	120	0.1226
U_ENSG00000293619.1	R0	Q3	match	chr2	110286106	110286594	488	chr3	46281237	46281325	88	1	0.1063	260	356	0	88	0.1063
U_ENSG00000293619.1	R2	Q2	match	chr2	110286938	110287042	104	chr3	46280597	46280989	392	1	0.0275	0	104	48	152	0.0275
U_ENSG00000293621.2	R0	Q2	match	chr11	75794097	75794441	344	chrUn_NW_018085343v1	53961	54081	120	1	0.0638	52	172	0	116	0.0638
U_ENSG00000293621.2	R1	Q5	match	chr11	75796471	75796640	169	chrUn_NW_018085343v1	56404	56540	136	1	0.0507	32	168	0	128	0.0507
U_ENSG00000293621.2	R2	Q30	match	chr11	75803335	75803517	182	chr9	10067777	10068057	280	1	0.0402	0	180	0	176	0.0402
U_ENSG00000293621.2	R3	Q35	match	chr11	75814611	75814731	120	chr9	10088277	10088413	136	1	0.0484	12	120	0	104	0.0484
U_ENSG00000293624.2	R0	Q8	match	chr8	38504608	38504680	72	chr15	48032509	48032821	312	1	0.0881	0	72	0	96	0.0881
U_ENSG00000293624.2	R1	Q2	match	chr8	38560830	38560902	72	chr15	47997461	47997549	88	1	0.1431	0	72	0	88	0.1431
U_ENSG00000293627.1	R0	Q1	match	chr5	141850074	141850226	152	chr2	143475600	143475736	136	1	0.1251	0	152	4	136	0.1251
U_ENSG00000293627.1	R1	Q2	match	chr5	141850996	141851116	120	chr2	143476448	143476936	488	1	0.1341	4	100	392	488	0.1341
U_ENSG00000293629.1	R0	Q2	match	chr7	27096254	27096388	134	chr18	45476933	45477421	488	1	0.0728	0	132	104	224	0.0728
U_ENSG00000293630.1	R0	Q4	match	chr7	27168708	27168844	136	chr18	45405019	45405155	136	1	0.0202	8	136	0	136	0.0202
U_ENSG00000293630.1	R1	Q1	match	chr7	27188939	27189091	152	chr18	45384343	45384639	296	1	0.0809	0	132	16	144	0.0809
U_ENSG00000293636.1	R0	Q2	match	chr6	40880268	40880436	168	chr7	36185202	36185450	248	1	0.0341	0	168	28	212	0.0341
U_ENSG00000293636.1	R2	Q8	match	chr6	41025816	41025902	86	chr7	36330406	36330622	216	1	0.0982	0	86	64	160	0.0982
U_ENSG00000293636.1	R2	Q9	match	chr6	41025816	41025902	86	chr7	36330774	36330894	120	1	0.0000	0	86	12	108	0.0000
U_ENSG00000293643.1	R0	Q1	match	chr4	52789678	52789799	121	chr8	39653977	39654561	584	1	0.1313	12	108	452	548	0.1313
U_ENSG00000293643.1	R1	Q8	match	chr4	52865334	52865564	230	chr8	39706666	39707010	344	1	0.0671	76	224	128	276	0.0671
U_ENSG00000293643.1	R2	Q9	match	chr4	52865732	52866044	312	chr8	39707050	39707186	136	1	0.0696	0	136	0	136	0.0696
U_ENSG00000293643.1	R3	Q11	match	chr4	52866420	52866556	136	chr8	39707738	39707890	152	1	0.0694	0	132	4	148	0.0694
U_ENSG00000293644.1	R0	Q4	match	chr4	52815152	52815241	89	chr8	39663684	39663900	216	1	0.1043	0	89	20	116	0.1043
U_ENSG00000293645.1	R1	Q1	match	chr11	20668852	20669052	200	chr2	38754963	38755195	232	1	0.0801	0	168	20	188	0.0801
U_ENSG00000293651.1	R0	Q0	match	chr18	31250351	31250439	88	chr6	115167957	115168045	88	1	0.0579	0	88	0	88	0.0579
U_ENSG00000293655.1	R1	Q8	match	chr20	58852793	58852895	102	chr17	58998377	58998577	200	1	0.0859	4	100	28	124	0.0859
U_ENSG00000293656.1	R1	Q2	match	chr15	85755580	85755844	264	chr7	88234981	88235501	520	1	0.0933	16	240	292	520	0.0933
U_ENSG00000293656.1	R1	Q3	match	chr15	85755580	85755844	264	chr7	88235541	88235725	184	1	0.0776	44	204	32	184	0.0776
U_ENSG00000293657.1	R1	Q0	match	chr1	95380823	95380943	120	chr4	122136012	122136116	104	1	0.0981	8	108	0	100	0.0981
U_ENSG00000293659.1	R1	Q1	match	chr13	98143873	98143945	72	chr11	67145224	67145552	328	1	0.0674	0	72	56	152	0.0674
U_ENSG00000293664.1	R1	Q3	match	chr8	41830119	41830223	104	chr17	10915122	10915258	136	1	0.0444	0	104	24	128	0.0444
U_ENSG00000293664.1	R3	Q6	match	chr8	41832055	41832159	104	chr17	10917206	10917342	136	1	0.0304	0	104	32	136	0.0304
U_ENSG00000293664.1	R4	Q8	match	chr8	41832343	41832415	72	chr17	10917750	10917918	168	1	0.1062	0	72	56	152	0.1062
U_ENSG00000293664.1	R5	Q10	match	chr8	41832471	41832735	264	chr17	10918246	10918398	152	1	0.0671	72	200	24	152	0.0671
U_ENSG00000293664.1	R5	Q9	match	chr8	41832471	41832735	264	chr17	10917958	10918094	136	1	0.0629	72	204	0	132	0.0629
U_ENSG00000293667.1	R0	Q20	match	chr17	81922941	81923157	216	chr12	1073375	1073687	312	1	0.0789	0	128	88	212	0.0789
U_ENSG00000293667.1	R1	Q5	match	chr17	81929475	81929656	181	chr12	1065852	1066692	840	1	0.0711	0	180	208	408	0.0711
U_ENSG00000293669.2	R0	Q13	match	chr17	64785252	64785367	115	chr12	18033255	18033551	296	1	0.0690	0	112	180	296	0.0690
U_ENSG00000293669.2	R1	Q10	match	chr17	64792348	64792542	194	chr12	18026183	18026319	136	1	0.1422	68	164	28	124	0.1422
U_ENSG00000293669.2	R2	Q7	match	chr17	64821766	64821885	119	chr12	17996582	17996798	216	1	0.1023	0	116	80	196	0.1023
U_ENSG00000293669.2	R3	Q4	match	chr17	64822253	64822393	140	chr12	17995942	17996174	232	1	0.0762	0	140	0	140	0.0762
U_ENSG00000293674.1	R0	Q5	match	chr16	52238099	52238201	102	chr6	32783244	32783396	152	1	0.0540	0	100	0	100	0.0540
U_ENSG00000293674.1	R1	Q0	match	chr16	52280105	52280257	152	chr6	32745467	32745587	120	1	0.0587	24	140	0	120	0.0587
U_ENSG00000293676.3	R1	Q0	match	chr5	54310953	54311041	88	chr16	33565765	33565885	120	1	0.0647	0	88	0	96	0.0647
U_ENSG00000293676.3	R1	Q1	match	chr5	54310953	54311041	88	chr16	33566021	33566173	152	1	0.0000	0	88	16	112	0.0000
U_ENSG00000293676.3	R3	Q11	match	chr5	54320913	54320998	85	chr16	33582038	33582174	136	1	0.1212	0	85	40	136	0.1212
U_ENSG00000293676.3	R3	Q9	match	chr5	54320913	54320998	85	chr16	33581386	33581538	152	1	0.0938	0	85	20	116	0.0938
U_ENSG00000293677.1	R0	Q1	match	chr13	113915813	113916103	290	chr11	78916835	78916971	136	1	0.0740	0	140	0	136	0.0740
U_ENSG00000293677.1	R2	Q4	match	chr13	113919434	113919648	214	chr11	78918964	78919372	408	1	0.0783	0	212	116	316	0.0783
U_ENSG00000293677.1	R2	Q5	match	chr13	113919434	113919648	214	chr11	78919492	78919660	168	1	0.0794	88	212	0	124	0.0794
U_ENSG00000293677.1	R3	Q6	match	chr13	113920724	113920920	196	chr11	78919812	78920076	264	1	0.1039	8	148	76	232	0.1039
U_ENSG00000293677.1	R3	Q8	match	chr13	113920724	113920920	196	chr11	78920980	78921116	136	1	0.1002	24	124	0	100	0.1002
U_ENSG00000293679.1	R0	Q1	match	chr12	53953871	53954135	264	chr5	19166466	19166602	136	1	0.0712	12	112	36	136	0.0712
U_ENSG00000293680.1	R0	Q1	match	chr12	53953871	53954135	264	chr5	19166466	19166602	136	1	0.0712	12	112	36	136	0.0712
U_ENSG00000293681.1	R0	Q4	match	chr12	53967301	53967394	93	chr5	19179770	19180018	248	1	0.0000	0	93	28	124	0.0000
U_ENSG00000293681.1	R0	Q5	match	chr12	53967301	53967394	93	chr5	19180074	19180226	152	1	0.0000	0	93	24	120	0.0000
U_ENSG00000293682.1	R1	Q0	match	chr12	48413420	48413537	117	chr5	78821098	78821186	88	1	0.1492	20	116	0	88	0.1492
U_ENSG00000293683.2	R0	Q3	match	chr1	42776677	42776765	88	chr6	168661839	168662055	216	1	0.0801	0	88	100	196	0.0801
U_ENSG00000293683.2	R2	Q1	match	chr1	42784694	42784895	201	chr6	168655033	168655185	152	1	0.0874	32	164	0	140	0.0874
U_ENSG00000293688.1	R1	Q0	match	chr2	127700726	127700798	72	chr15	59643558	59643678	120	1	0.1102	0	72	8	104	0.1102
U_ENSG00000293692.1	R0	Q6	match	chr6	134523357	134523477	120	chr1	29392771	29392875	104	1	0.0467	4	108	0	104	0.0467
U_ENSG00000293692.1	R3	Q2	match	chr6	134530837	134531064	227	chr1	29385268	29385516	248	1	0.1048	0	224	28	240	0.1048
U_ENSG00000293695.1	R0	Q0	match	chr7	125262160	125262244	84	chr18	22711435	22711571	136	1	0.0472	0	84	32	128	0.0472
U_ENSG00000293696.1	R1	Q1	match	chr7	122321211	122321307	96	chr18	24865313	24865497	184	1	0.1302	0	96	36	132	0.1302
U_ENSG00000293696.1	R3	Q0	match	chr7	122677247	122677527	280	chr18	24542711	24542847	136	1	0.0256	84	188	36	136	0.0256
U_ENSG00000293697.2	R1	Q21	match	chr18	14183651	14183729	78	chr6	128472051	128472155	104	1	0.0000	0	78	8	104	0.0000
U_ENSG00000293697.2	R2	Q8	match	chr18	14184011	14184102	91	chr17	114575	114695	120	1	0.0000	0	91	0	96	0.0000
U_ENSG00000293698.1	R0	Q1	match	chr7	100200707	100200875	168	chr3	8197523	8197691	168	1	0.0593	4	164	0	168	0.0593
U_ENSG00000293698.1	R1	Q2	match	chr7	100200899	100201019	120	chr3	8197699	8197835	136	1	0.0007	0	120	8	136	0.0007
U_ENSG00000293698.1	R3	Q3	match	chr7	100201907	100202043	136	chr3	8198755	8198875	120	1	0.0597	24	136	0	116	0.0597
U_ENSG00000293698.1	R3	Q4	match	chr7	100201907	100202043	136	chr3	8198883	8199035	152	1	0.0981	24	136	0	112	0.0981
U_ENSG00000293698.1	R4	Q6	match	chr7	100202291	100202411	120	chr3	8199443	8199611	168	1	0.1181	0	108	0	108	0.1181
U_ENSG00000293698.1	R5	Q9	match	chr7	100223982	100224075	93	chr3	11971855	11972167	312	1	0.0682	0	93	208	304	0.0682
U_ENSG00000293699.3	R0	Q19	match	chr13	19309684	19309782	98	chr17	13538629	13538765	136	1	0.0250	0	96	32	128	0.0250
U_ENSG00000293699.3	R0	Q4	match	chr13	19309684	19309782	98	chr17	82905	83041	136	1	0.0741	0	96	0	96	0.0741
U_ENSG00000293702.1	R0	Q4	match	chr16	353811	354027	216	chr3	41343497	41343985	488	1	0.1036	8	136	0	120	0.1036
U_ENSG00000293702.1	R1	Q3	match	chr16	354391	354575	184	chr3	41343001	41343393	392	1	0.0581	4	184	128	328	0.0581
U_ENSG00000293702.1	R2	Q2	match	chr16	355070	355263	193	chr3	41341865	41342945	1080	1	0.0644	0	192	676	884	0.0644
U_ENSG00000293705.1	R0	Q0	match	chr10	88520003	88520123	120	chr14	100543454	100543654	200	1	0.0536	0	120	24	152	0.0536
U_ENSG00000293707.1	R3	Q1	match	chr7	66654233	66654385	152	chr3	16376909	16376981	72	1	0.0912	0	96	0	72	0.0912
U_ENSG00000293708.1	R0	Q3	match	chr2	128621344	128621464	120	chr15	58782192	58782664	472	1	0.0848	12	120	124	232	0.0848
U_ENSG00000293709.1	R0	Q1	match	chr1	38213046	38213118	72	chr6	94193140	94193228	88	1	0.1377	0	72	0	88	0.1377
U_ENSG00000293712.1	R1	Q1	match	chr15	79944785	79944921	136	chr7	48875064	48875200	136	1	0.1080	28	132	0	104	0.1080
U_ENSG00000293712.1	R3	Q3	match	chr15	79945265	79945385	120	chr7	48876520	48876688	168	1	0.1022	20	116	8	104	0.1022
U_ENSG00000293712.1	R3	Q4	match	chr15	79945265	79945385	120	chr7	48877848	48878000	152	1	0.1082	20	116	56	152	0.1082
U_ENSG00000293713.1	R0	Q7	match	chr2	95579120	95579211	91	chr9	23040920	23041152	232	1	0.0000	0	91	76	172	0.0000
U_ENSG00000293716.1	R0	Q7	match	chr1	53485805	53485989	184	chr6	158780093	158780197	104	1	0.1401	84	184	0	100	0.1401
U_ENSG00000293716.1	R1	Q5	match	chr1	53486511	53486586	75	chr6	158779293	158779925	632	1	0.0000	0	75	412	508	0.0000
U_ENSG00000293716.1	R2	Q4	match	chr1	53486706	53487066	360	chr6	158779165	158779285	120	1	0.0489	204	332	0	120	0.0489
U_ENSG00000293716.1	R3	Q1	match	chr1	53487090	53487226	136	chr6	158778397	158778613	216	1	0.0324	0	112	108	216	0.0324
U_ENSG00000293717.1	R0	Q3	match	chr16	85556789	85556909	120	chr6	3347924	3348076	152	1	0.0517	0	120	12	132	0.0517
U_ENSG00000293717.1	R1	Q2	match	chr16	85557141	85557309	168	chr6	3347540	3347724	184	1	0.0653	8	168	0	180	0.0653
U_ENSG00000293719.1	R0	Q0	match	chr1	182611062	182611198	136	chr9	123923400	123923744	344	1	0.0396	0	136	92	252	0.0396
U_ENSG00000293719.1	R0	Q1	match	chr1	182611062	182611198	136	chr9	123923768	123924144	376	1	0.0770	0	136	136	268	0.0770
U_ENSG00000293721.1	R0	Q3	match	chr18	57253821	57254005	184	chr1	106610803	106611003	200	1	0.0604	16	164	8	164	0.0604
U_ENSG00000293724.1	R0	Q5	match	chr20	38149300	38149700	400	chr17	41206180	41206380	200	1	0.0924	4	116	40	152	0.0924
U_ENSG00000293726.1	R0	Q1	match	chr10	129021771	129021923	152	chr14	138076287	138076551	264	1	0.0812	0	152	56	220	0.0812
U_ENSG00000293726.1	R1	Q2	match	chr10	129022155	129022244	89	chr14	138076751	138076903	152	1	0.0802	0	89	40	136	0.0802
U_ENSG00000293728.1	R0	Q8	match	chr12	6922616	6922752	136	chr5	63801231	63801335	104	1	0.0573	0	96	8	104	0.0573
U_ENSG00000293729.1	R0	Q1	match	chr13	106349297	106349369	72	chr11	74047543	74047615	72	1	0.0574	0	72	0	72	0.0574
U_ENSG00000293729.1	R1	Q2	match	chr13	106349409	106349529	120	chr11	74047719	74047855	136	1	0.1035	0	112	16	128	0.1035
U_ENSG00000293733.1	R0	Q1	match	chr1	24857304	24857440	136	chr6	82498021	82498125	104	1	0.0893	20	116	8	104	0.0893
U_ENSG00000293733.1	R1	Q7	match	chr1	24863187	24863401	214	chr6	82502506	82502642	136	1	0.1090	20	148	4	128	0.1090
U_ENSG00000293736.1	R0	Q4	match	chr15	56492252	56492468	216	chr1	115433977	115434241	264	1	0.0760	0	216	8	236	0.0760
U_ENSG00000293736.1	R1	Q1	match	chr15	56495682	56495791	109	chr1	115431151	115431287	136	1	0.0000	0	108	12	120	0.0000
U_ENSG00000293736.1	R2	Q0	match	chr15	56536318	56536438	120	chr1	115405439	115405543	104	1	0.0824	16	116	4	104	0.0824
U_ENSG00000293738.1	R0	Q2	match	chr15	40940678	40940942	264	chr1	130375112	130375584	472	1	0.0781	0	264	112	408	0.0781
U_ENSG00000293740.1	R0	Q1	match	chr10	121195169	121195388	219	chr14	130914902	130915198	296	1	0.0501	0	216	0	224	0.0501
U_ENSG00000293740.1	R3	Q5	match	chr10	121210034	121210154	120	chr14	130930439	130930575	136	1	0.0533	0	120	4	132	0.0533
U_ENSG00000293740.1	R3	Q6	match	chr10	121210034	121210154	120	chr14	130930663	130930783	120	1	0.1074	8	116	0	108	0.1074
U_ENSG00000293741.1	R0	Q2	match	chr20	57178027	57178128	101	chr17	57595057	57595209	152	1	0.0914	0	100	52	152	0.0914
U_ENSG00000293741.1	R0	Q3	match	chr20	57178027	57178128	101	chr17	57595249	57595625	376	1	0.0521	0	100	212	312	0.0521
U_ENSG00000293741.1	R1	Q6	match	chr20	57180258	57180570	312	chr17	57597136	57597464	328	1	0.0605	8	284	0	280	0.0605
U_ENSG00000293743.1	R1	Q2	match	chr11	1382792	1382988	196	chr2	891997	892693	696	1	0.0688	0	196	252	424	0.0688
U_ENSG00000293745.1	R1	Q5	match	chr19	20257700	20257804	104	chr3	76723403	76723555	152	1	0.1133	4	100	8	104	0.1133
U_ENSG00000293748.1	R0	Q1	match	chr10	86648564	86648796	232	chr14	87643328	87643528	200	1	0.0662	0	120	4	124	0.0662
U_ENSG00000293748.1	R1	Q9	match	chr10	86666456	86666658	202	chr14	87658912	87659464	552	1	0.0459	0	200	340	552	0.0459
U_ENSG00000293749.1	R0	Q5	match	chrY	9507589	9507682	93	chrY	40191955	40192459	504	1	0.0253	0	93	96	192	0.0253
U_ENSG00000293752.1	R0	Q1	match	chr6	70956399	70956614	215	chr1	51040943	51041175	232	1	0.0834	0	212	12	212	0.0834
U_ENSG00000293752.1	R0	Q2	match	chr6	70956399	70956614	215	chr1	51041183	51041303	120	1	0.0983	64	188	0	120	0.0983
U_ENSG00000293752.1	R1	Q3	match	chr6	70957080	70957360	280	chr1	51041327	51041479	152	1	0.0942	8	148	12	148	0.0942
U_ENSG00000293752.1	R2	Q4	match	chr6	70957448	70957536	88	chr1	51041599	51041879	280	1	0.0904	0	88	172	268	0.0904
U_ENSG00000293752.1	R3	Q5	match	chr6	70958120	70958304	184	chr1	51042639	51042743	104	1	0.0442	20	128	0	104	0.0442
U_ENSG00000293755.1	R0	Q1	match	chr4	13484682	13484786	104	chr8	9125540	9125724	184	1	0.0877	8	104	64	160	0.0877
U_ENSG00000293757.1	R0	Q3	match	chr1	39681838	39681981	143	chr6	95505885	95506021	136	1	0.0686	4	140	0	136	0.0686
U_ENSG00000293757.1	R0	Q4	match	chr1	39681838	39681981	143	chr6	95506029	95506149	120	1	0.0928	4	104	20	120	0.0928
U_ENSG00000293757.1	R1	Q7	match	chr1	39682907	39683063	156	chr6	95506893	95506981	88	1	0.0968	4	100	0	88	0.0968
U_ENSG00000293759.1	R2	Q1	match	chr15	40953116	40953236	120	chr1	130363533	130363669	136	1	0.0679	4	104	0	100	0.0679
U_ENSG00000293761.1	R0	Q1	match	chr20	62381495	62381803	308	chr17	61758416	61759160	744	1	0.0890	0	300	192	556	0.0890
U_ENSG00000293762.1	R0	Q0	match	chr19	14295207	14295343	136	chr2	64938900	64939020	120	1	0.0777	0	120	8	120	0.0777
U_ENSG00000293765.1	R0	Q2	match	chr11	63609169	63609259	90	chr2	8418719	8418855	136	1	0.1051	0	90	28	124	0.1051
U_ENSG00000293769.1	R0	Q1	match	chr4	7262836	7263066	230	chr8	3654173	3654933	760	1	0.0421	0	228	376	624	0.0421
U_ENSG00000293771.1	R0	Q1	match	chr12	64396206	64396486	280	chr5	28821066	28821186	120	1	0.1093	84	184	20	120	0.1093
U_ENSG00000293772.1	R1	Q0	match	chr9	65195749	65195965	216	chr14	61116386	61116634	248	1	0.0666	28	216	32	212	0.0666
U_ENSG00000293773.1	R0	Q1	match	chr6	21460310	21460382	72	chr7	16761159	16761263	104	1	0.1281	0	72	0	96	0.1281
U_ENSG00000293777.1	R0	Q1	match	chr8	43281306	43281410	104	chr1	148308915	148309211	296	1	0.0352	0	104	4	112	0.0352
U_ENSG00000293778.1	R0	Q0	match	chr12	53500543	53500679	136	chr5	18717815	18717903	88	1	0.1439	16	112	0	88	0.1439
U_ENSG00000293778.1	R0	Q1	match	chr12	53500543	53500679	136	chr5	18718071	18718143	72	1	0.0617	16	112	0	72	0.0617
U_ENSG00000293779.1	R0	Q1	match	chr19	47324066	47324298	232	chr6	53114767	53114903	136	1	0.0582	4	144	4	128	0.0582
U_ENSG00000293779.1	R1	Q2	match	chr19	47324466	47324586	120	chr6	53115183	53115367	184	1	0.1338	8	120	0	112	0.1338
U_ENSG00000293781.1	R0	Q1	match	chr6	117175629	117175768	139	chr1	44618624	44618760	136	1	0.1072	0	124	4	128	0.1072
U_ENSG00000293785.1	R1	Q1	match	chr9	118687075	118687179	104	chr1	258954742	258954814	72	1	0.0950	0	96	0	72	0.0950
