gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000269275.1	R0	Q0	match	chr19	55377685	55377949	264	JH579536	11991	13519	1528	1	0.0875	64	228	1216	1396	0.0875
U_ENSG00000269289.7	R0	Q0	match	chr19	23952169	23952274	105	JH579892	1546808	1546928	120	1	0.0874	0	104	16	120	0.0874
U_ENSG00000269289.7	R0	Q1	match	chr19	23952169	23952274	105	JH575992	2860745	2860865	120	1	0.0832	0	100	0	100	0.0832
U_ENSG00000269303.2	R1	Q2	match	chr19	34999396	34999472	76	JH583679	28105	28369	264	1	0.0350	0	76	80	176	0.0350
U_ENSG00000269352.1	R0	Q3	match	chr19	49858346	49858427	81	JH567729	349361	349705	344	1	0.0313	0	81	36	132	0.0313
U_ENSG00000269352.1	R1	Q2	match	chr19	49858553	49858626	73	JH567729	348993	349305	312	1	0.0761	0	73	4	100	0.0761
U_ENSG00000269352.1	R2	Q1	match	chr19	49858842	49859066	224	JH567729	348433	348969	536	1	0.1182	32	176	112	256	0.1182
U_ENSG00000269364.2	R0	Q1	match	chr19	22532698	22532914	216	JH564958	166854	166942	88	1	0.1390	0	96	0	88	0.1390
U_ENSG00000269371.1	R0	Q3	match	chr19	7519915	7520054	139	JH575781	375942	376142	200	1	0.1283	12	108	48	144	0.1283
U_ENSG00000269371.1	R1	Q1	match	chr19	7520367	7520460	93	JH575781	375030	375502	472	1	0.0729	0	93	344	440	0.0729
U_ENSG00000269386.7	R0	Q1	match	chr19	8368303	8368476	173	JH565975	289123	289275	152	1	0.0478	0	160	8	152	0.0478
U_ENSG00000269445.1	R0	Q1	match	chr19	38526953	38527067	114	JH580647	42870	43022	152	1	0.1193	12	108	24	120	0.1193
U_ENSG00000269473.1	R6	Q0	match	chr19	58443983	58444151	168	JH571360	186721	186889	168	1	0.0901	4	112	0	108	0.0901
U_ENSG00000269487.1	R0	Q3	match	chr19	46728730	46728853	123	JH565875	2157037	2157461	424	1	0.0933	0	120	308	424	0.0933
U_ENSG00000269489.1	R0	Q0	match	chr1	151798165	151798285	120	JH564312	757132	757252	120	1	0.0997	0	108	8	116	0.0997
U_ENSG00000269489.1	R0	Q1	match	chr1	151798165	151798285	120	JH564312	757324	757476	152	1	0.0615	16	116	48	148	0.0615
U_ENSG00000269495.1	R0	Q9	match	chr19	50950184	50950307	123	JH569573	31402	32082	680	1	0.0938	4	120	400	516	0.0938
U_ENSG00000269495.1	R1	Q7	match	chr19	50952828	50952961	133	JH569573	29476	29724	248	1	0.1242	28	132	104	208	0.1242
U_ENSG00000269495.1	R2	Q4	match	chr19	50958767	50958940	173	JH569573	20779	20883	104	1	0.1045	0	104	0	104	0.1045
U_ENSG00000269495.1	R3	Q1	match	chr19	50963321	50963647	326	JH569573	18555	18883	328	1	0.0604	4	288	16	316	0.0604
U_ENSG00000269524.1	R0	Q12	match	chr19	54224586	54224754	168	JH579273	185320	185520	200	1	0.0685	52	168	8	144	0.0685
U_ENSG00000269524.1	R0	Q9	match	chr19	54224586	54224754	168	JH564750	37846	38382	536	1	0.0781	0	168	4	160	0.0781
U_ENSG00000269534.5	R0	Q3	match	chr19	48121152	48121251	99	JH566202	124824	125040	216	1	0.1108	0	96	12	108	0.1108
U_ENSG00000269534.5	R1	Q6	match	chr19	48127078	48127294	216	JH566202	128992	129144	152	1	0.0886	0	148	12	152	0.0886
U_ENSG00000269534.5	R1	Q7	match	chr19	48127078	48127294	216	JH566202	129168	129336	168	1	0.0425	116	216	60	160	0.0425
U_ENSG00000269534.5	R2	Q8	match	chr19	48127334	48127470	136	JH566202	129360	129928	568	1	0.0468	4	136	20	156	0.0468
U_ENSG00000269559.2	R0	Q3	match	chr4	74157821	74158261	440	JH569401	894760	894896	136	1	0.0565	160	276	0	120	0.0565
U_ENSG00000269583.1	R0	Q1	match	chr19	43574669	43574821	152	JH568276	432530	432778	248	1	0.0039	36	152	0	116	0.0039
U_ENSG00000269604.1	R0	Q0	match	chr19	4791749	4791981	232	JH569150	447762	448026	264	1	0.0303	0	232	0	232	0.0303
U_ENSG00000269604.1	R0	Q1	match	chr19	4791749	4791981	232	JH569150	448146	448378	232	1	0.0612	0	220	8	232	0.0612
U_ENSG00000269604.1	R1	Q2	match	chr19	4792312	4792752	440	JH569150	448386	448730	344	1	0.0289	68	428	0	344	0.0289
U_ENSG00000269604.1	R11	Q7	match	chr19	4795096	4795360	264	JH569150	451682	451850	168	1	0.0861	32	184	12	156	0.0861
U_ENSG00000269604.1	R3	Q3	match	chr19	4793096	4793216	120	JH569150	449090	450026	936	1	0.0354	0	120	768	904	0.0354
U_ENSG00000269604.1	R9	Q4	match	chr19	4794344	4794480	136	JH569150	450114	450314	200	1	0.0545	4	124	80	200	0.0545
U_ENSG00000269609.7	R0	Q17	match	chr10	102435786	102436009	223	JH578031	589168	589416	248	1	0.0763	0	164	20	204	0.0763
U_ENSG00000269609.7	R11	Q2	match	chr10	102456150	102456238	88	JH578031	571691	571891	200	1	0.0888	0	88	24	120	0.0888
U_ENSG00000269609.7	R4	Q4	match	chr10	102452810	102453090	280	JH578031	572411	572515	104	1	0.0110	60	164	0	104	0.0110
U_ENSG00000269609.7	R5	Q3	match	chr10	102453130	102453298	168	JH578031	571947	572259	312	1	0.0650	8	168	0	156	0.0650
U_ENSG00000269652.1	R0	Q1	match	chr19	41221460	41221596	136	JH579057	314127	314407	280	1	0.1184	0	124	108	224	0.1184
U_ENSG00000269653.1	R0	Q4	match	chr19	38184375	38184815	440	JH568143	37493	37901	408	1	0.0542	76	428	24	376	0.0542
U_ENSG00000269653.1	R1	Q2	match	chr19	38184983	38185231	248	JH568143	36965	37133	168	1	0.0899	36	204	4	168	0.0899
U_ENSG00000269653.1	R3	Q1	match	chr19	38185943	38186047	104	JH568143	36693	36781	88	1	0.0565	4	100	0	88	0.0565
U_ENSG00000269656.2	R1	Q2	match	chr19	47768707	47768888	181	JH568932	37799	38015	216	1	0.0426	80	180	0	100	0.0426
U_ENSG00000269656.2	R2	Q6	match	chr19	47778297	47778369	72	JH568932	45591	45887	296	1	0.1163	0	72	196	292	0.1163
U_ENSG00000269656.2	R2	Q7	match	chr19	47778297	47778369	72	JH568932	45943	46159	216	1	0.0730	0	72	28	124	0.0730
U_ENSG00000269667.3	R2	Q1	match	chr16	85984647	85984735	88	JH576703	48086	48974	888	1	0.0669	0	88	576	672	0.0669
U_ENSG00000269749.1	R0	Q1	match	chr19	40083110	40083237	127	JH572852	225975	226111	136	1	0.0794	0	124	4	132	0.0794
U_ENSG00000269749.1	R0	Q2	match	chr19	40083110	40083237	127	JH572852	226167	226287	120	1	0.1069	12	120	0	108	0.1069
U_ENSG00000269758.1	R1	Q0	match	chr19	53270837	53270932	95	JH579814	441146	441394	248	1	0.0000	0	95	96	192	0.0000
U_ENSG00000269758.1	R1	Q4	match	chr19	53270837	53270932	95	JH574385	489742	489894	152	1	0.0537	0	95	24	120	0.0537
U_ENSG00000269793.7	R2	Q5	match	chr19	56667276	56667428	152	JH569129	21756	21972	216	1	0.1300	20	120	96	196	0.1300
U_ENSG00000269802.2	R2	Q2	match	chr19	6360246	6360373	127	JH563768	193875	194075	200	1	0.0556	4	124	68	188	0.0556
U_ENSG00000269806.1	R0	Q0	match	chr19	47626177	47626281	104	JH575314	395059	395179	120	1	0.1104	0	104	16	120	0.1104
U_ENSG00000269806.1	R1	Q1	match	chr19	47626289	47626393	104	JH575314	395347	395643	296	1	0.1287	4	104	8	108	0.1287
U_ENSG00000269815.1	R0	Q1	match	chr19	17296463	17296599	136	JH579919	20818	21290	472	1	0.1298	0	96	0	96	0.1298
U_ENSG00000269821.2	R100	Q56	match	chr11	2688370	2689226	856	JH581994	211870	212454	584	1	0.0704	56	192	364	500	0.0704
U_ENSG00000269821.2	R102	Q57	match	chr11	2689618	2690218	600	JH581994	212478	214230	1752	1	0.0566	160	376	520	716	0.0566
U_ENSG00000269821.2	R112	Q58	match	chr11	2693650	2694090	440	JH581994	214238	214934	696	1	0.1049	28	128	88	188	0.1049
U_ENSG00000269821.2	R115	Q62	match	chr11	2695474	2695642	168	JH581994	215646	215878	232	1	0.1099	28	132	24	128	0.1099
U_ENSG00000269821.2	R119	Q65	match	chr11	2699202	2699402	200	JH581994	218087	219663	1576	1	0.0881	4	136	1420	1552	0.0881
U_ENSG00000269821.2	R15	Q0	match	chr11	2639410	2639578	168	JH581994	179733	179917	184	1	0.0937	44	140	64	160	0.0937
U_ENSG00000269821.2	R17	Q1	match	chr11	2640162	2640298	136	JH581994	179925	180013	88	1	0.0812	40	136	0	88	0.0812
U_ENSG00000269821.2	R26	Q2	match	chr11	2651794	2651994	200	JH581994	180085	180509	424	1	0.0409	0	144	276	424	0.0409
U_ENSG00000269821.2	R27	Q3	match	chr11	2652018	2652250	232	JH581994	180517	181037	520	1	0.0425	0	232	8	236	0.0425
U_ENSG00000269821.2	R31	Q5	match	chr11	2653122	2653322	200	JH581994	181557	182269	712	1	0.0460	84	200	144	280	0.0460
U_ENSG00000269821.2	R35	Q6	match	chr11	2654082	2654298	216	JH581994	182277	182445	168	1	0.1031	76	216	0	144	0.1031
U_ENSG00000269821.2	R35	Q7	match	chr11	2654082	2654298	216	JH581994	182549	182701	152	1	0.0545	88	204	0	112	0.0545
U_ENSG00000269821.2	R36	Q8	match	chr11	2654386	2654522	136	JH581994	182709	183245	536	1	0.0713	0	136	92	228	0.0713
U_ENSG00000269821.2	R38	Q12	match	chr11	2655250	2655850	600	JH581994	184229	184397	168	1	0.1411	152	248	36	132	0.1411
U_ENSG00000269821.2	R44	Q21	match	chr11	2662402	2662650	248	JH581994	192256	193048	792	1	0.0950	4	192	100	280	0.0950
U_ENSG00000269821.2	R50	Q22	match	chr11	2664930	2665018	88	JH581994	193232	194440	1208	1	0.0304	0	88	12	108	0.0304
U_ENSG00000269821.2	R50	Q23	match	chr11	2664930	2665018	88	JH581994	194480	195304	824	1	0.0456	0	88	712	808	0.0456
U_ENSG00000269821.2	R58	Q25	match	chr11	2667714	2667802	88	JH581994	195680	196408	728	1	0.0000	0	88	404	500	0.0000
U_ENSG00000269821.2	R63	Q27	match	chr11	2669506	2669626	120	JH581994	196560	196760	200	1	0.0963	12	112	64	164	0.0963
U_ENSG00000269821.2	R67	Q30	match	chr11	2670706	2671018	312	JH581994	197296	197432	136	1	0.1465	64	160	8	104	0.1465
U_ENSG00000269821.2	R76	Q34	match	chr11	2673218	2673594	376	JH581994	200336	200488	152	1	0.1215	100	200	0	100	0.1215
U_ENSG00000269821.2	R77	Q35	match	chr11	2673746	2674074	328	JH581994	200496	200888	392	1	0.0774	20	172	80	232	0.0774
U_ENSG00000269821.2	R80	Q37	match	chr11	2674962	2675146	184	JH581994	201424	201688	264	1	0.1035	44	184	120	256	0.1035
U_ENSG00000269821.2	R82	Q42	match	chr11	2675602	2675898	296	JH581994	203600	203784	184	1	0.0824	140	256	0	116	0.0824
U_ENSG00000269821.2	R89	Q47	match	chr11	2682482	2682698	216	JH581994	206926	207142	216	1	0.1064	80	176	100	196	0.1064
U_ENSG00000269821.2	R94	Q50	match	chr11	2684146	2684458	312	JH581994	208558	208902	344	1	0.1205	56	156	132	232	0.1205
U_ENSG00000269821.2	R95	Q51	match	chr11	2684642	2684858	216	JH581994	209054	209286	232	1	0.1180	4	108	0	104	0.1180
U_ENSG00000269821.2	R96	Q52	match	chr11	2685138	2685818	680	JH581994	209406	209542	136	1	0.0967	56	192	0	136	0.0967
U_ENSG00000269821.2	R97	Q53	match	chr11	2685826	2686106	280	JH581994	209566	211254	1688	1	0.0843	12	208	944	1156	0.0843
U_ENSG00000269821.2	R99	Q54	match	chr11	2686738	2688250	1512	JH581994	211342	211590	248	1	0.0907	60	180	28	148	0.0907
U_ENSG00000269821.2	R99	Q55	match	chr11	2686738	2688250	1512	JH581994	211630	211846	216	1	0.0878	200	312	104	216	0.0878
U_ENSG00000269826.2	R0	Q1	match	chr16	86348330	86348434	104	JH566989	155976	156128	152	1	0.1318	0	96	48	144	0.1318
U_ENSG00000269834.9	R3	Q1	match	chr19	52390253	52390453	200	JH574385	187676	187860	184	1	0.1318	100	196	80	176	0.1318
U_ENSG00000269834.9	R9	Q0	match	chr19	52396775	52396927	152	JH574385	186492	187044	552	1	0.1106	8	104	440	536	0.1106
U_ENSG00000269846.2	R0	Q1	match	chr20	37096205	37096309	104	JH569585	644115	644187	72	1	0.0308	8	104	0	72	0.0308
U_ENSG00000269859.1	R0	Q2	match	chr19	55476074	55476226	152	JH578105	38857	39425	568	1	0.0663	0	144	260	408	0.0663
U_ENSG00000269877.4	R1	Q0	match	chr19	53788046	53788166	120	JH570335	105009	105081	72	1	0.0771	8	104	0	72	0.0771
U_ENSG00000269883.1	R0	Q5	match	chr14	77141034	77141458	424	JH565306	672954	673138	184	1	0.0807	0	220	0	184	0.0807
U_ENSG00000269883.1	R1	Q3	match	chr14	77141674	77141906	232	JH565306	672266	672498	232	1	0.0856	0	224	8	232	0.0856
U_ENSG00000269883.1	R2	Q2	match	chr14	77141930	77142210	280	JH565306	671978	672162	184	1	0.0543	104	280	0	184	0.0543
U_ENSG00000269883.1	R3	Q1	match	chr14	77142410	77142706	296	JH565306	671370	671650	280	1	0.1048	184	292	172	280	0.1048
U_ENSG00000269886.1	R0	Q0	match	chr3	9812993	9813097	104	JH564682	169100	169396	296	1	0.0139	0	104	172	276	0.0139
U_ENSG00000269889.2	R0	Q0	match	chr3	169769549	169769733	184	JH562293	1627979	1628243	264	1	0.0984	0	184	0	156	0.0984
U_ENSG00000269893.11	R2	Q0	match	chr4	118282821	118282957	136	JH578153	2544712	2544832	120	1	0.0170	12	132	0	120	0.0170
U_ENSG00000269898.1	R0	Q6	match	chr16	85743430	85743566	136	JH576703	313448	313568	120	1	0.0742	20	136	4	120	0.0742
U_ENSG00000269903.1	R0	Q2	match	chr12	57814573	57814821	248	JH580497	94917	95181	264	1	0.0993	24	128	96	200	0.0993
U_ENSG00000269910.1	R0	Q0	match	chr14	103694658	103694858	200	JH569170	69461	69981	520	1	0.0440	28	184	376	520	0.0440
U_ENSG00000269915.1	R0	Q2	match	chr11	708563	708959	396	JH568244	326979	327291	312	1	0.0859	36	372	16	312	0.0859
U_ENSG00000269915.1	R0	Q3	match	chr11	708563	708959	396	JH568244	327299	328283	984	1	0.0794	40	396	624	980	0.0794
U_ENSG00000269918.1	R0	Q0	match	chr8	11105352	11105568	216	JH561683	480160	480376	216	1	0.0887	48	152	112	216	0.0887
U_ENSG00000269918.1	R1	Q1	match	chr8	11106312	11106528	216	JH561683	481104	481352	248	1	0.1016	64	192	56	188	0.1016
U_ENSG00000269929.7	R0	Q0	match	chr9	94200485	94200572	87	JH563897	150574	150758	184	1	0.1438	0	87	24	120	0.1438
U_ENSG00000269934.3	R0	Q11	match	chr1	228238354	228238762	408	JH569647	89328	89640	312	1	0.0625	56	364	72	304	0.0625
U_ENSG00000269934.3	R3	Q8	match	chr1	228273759	228274168	409	JH569647	13867	14307	440	1	0.0870	0	312	128	440	0.0870
U_ENSG00000269935.2	R1	Q0	match	chr16	87602038	87602194	156	JH568253	551339	553491	2152	1	0.0825	0	156	20	180	0.0825
U_ENSG00000269937.1	R2	Q1	match	chr16	2562192	2562520	328	JH573870	107625	108017	392	1	0.0800	88	268	32	192	0.0800
U_ENSG00000269937.1	R3	Q3	match	chr16	2562688	2562872	184	JH573870	108265	108401	136	1	0.0562	36	176	0	136	0.0562
U_ENSG00000269937.1	R3	Q4	match	chr16	2562688	2562872	184	JH573870	108457	108545	88	1	0.0080	44	140	0	88	0.0080
U_ENSG00000269937.1	R4	Q5	match	chr16	2562976	2563272	296	JH573870	108649	108769	120	1	0.0541	136	256	0	120	0.0541
U_ENSG00000269937.1	R5	Q7	match	chr16	2563584	2563944	360	JH573870	109721	109825	104	1	0.0096	12	116	0	104	0.0096
U_ENSG00000269937.1	R6	Q8	match	chr16	2564176	2564360	184	JH573870	109865	110593	728	1	0.0509	0	184	148	344	0.0509
U_ENSG00000269937.1	R7	Q10	match	chr16	2564464	2564536	72	JH573870	111129	111345	216	1	0.0980	0	72	44	140	0.0980
U_ENSG00000269937.1	R7	Q9	match	chr16	2564464	2564536	72	JH573870	110665	110897	232	1	0.0716	0	72	64	160	0.0716
U_ENSG00000269945.1	R1	Q0	match	chr14	71219595	71219731	136	JH564362	646219	646339	120	1	0.0624	12	132	0	120	0.0624
U_ENSG00000269945.1	R3	Q2	match	chr14	71220155	71220323	168	JH564362	646667	646803	136	1	0.0788	8	144	0	136	0.0788
U_ENSG00000269945.1	R6	Q3	match	chr14	71222331	71222627	296	JH564362	648107	648179	72	1	0.1168	184	280	0	72	0.1168
U_ENSG00000269954.2	R1	Q1	match	chr8	11553268	11553420	152	JH561683	953128	955600	2472	1	0.0945	12	152	128	268	0.0945
U_ENSG00000269954.2	R1	Q2	match	chr8	11553268	11553420	152	JH561683	955640	955888	248	1	0.1009	36	136	140	240	0.1009
U_ENSG00000269956.3	R0	Q6	match	chr1	46538674	46538794	120	JH568829	391223	391311	88	1	0.0930	20	116	0	88	0.0930
U_ENSG00000269956.3	R2	Q1	match	chr1	46558224	46558341	117	JH568829	356577	356889	312	1	0.0856	0	116	120	244	0.0856
U_ENSG00000269958.1	R0	Q3	match	chr14	103696512	103696712	200	JH569170	68277	68381	104	1	0.1036	8	112	0	104	0.1036
U_ENSG00000269958.1	R1	Q2	match	chr14	103696752	103697048	296	JH569170	67813	68189	376	1	0.0639	76	296	128	332	0.0639
U_ENSG00000269959.1	R2	Q9	match	chr19	51686253	51686517	264	JH564955	24192	24424	232	1	0.0413	44	264	0	220	0.0413
U_ENSG00000269959.1	R3	Q8	match	chr19	51686989	51687317	328	JH564955	23408	23496	88	1	0.1404	208	304	0	88	0.1404
U_ENSG00000269959.1	R4	Q5	match	chr19	51687677	51687813	136	JH564955	21824	22424	600	1	0.0714	4	132	4	132	0.0714
U_ENSG00000269959.1	R6	Q4	match	chr19	51688205	51688485	280	JH564955	21568	21816	248	1	0.0592	4	204	28	248	0.0592
U_ENSG00000269959.1	R9	Q0	match	chr19	51693211	51693456	245	JH564955	16386	17754	1368	1	0.0780	24	244	1120	1336	0.0780
U_ENSG00000269961.2	R0	Q2	match	chr5	65925400	65925584	184	JH569429	740198	740318	120	1	0.1328	68	168	20	120	0.1328
U_ENSG00000269968.2	R0	Q2	match	chr12	6538154	6538338	184	JH562563	486416	486648	232	1	0.0816	0	184	8	188	0.0816
U_ENSG00000269973.1	R1	Q0	match	chr2	9937527	9937631	104	JH567436	2457116	2457268	152	1	0.0451	0	104	0	108	0.0451
U_ENSG00000269976.1	R0	Q0	match	chr2	20586278	20586446	168	JH568639	166084	166668	584	1	0.1061	0	164	16	188	0.1061
U_ENSG00000269976.1	R0	Q1	match	chr2	20586278	20586446	168	JH568639	166740	166812	72	1	0.1424	36	132	0	72	0.1424
U_ENSG00000269982.1	R3	Q1	match	chr3	9959996	9960100	104	JH564682	329672	329808	136	1	0.0913	0	104	12	116	0.0913
U_ENSG00000269982.1	R6	Q2	match	chr3	9960828	9960900	72	JH564682	330120	330224	104	1	0.1315	0	72	0	96	0.1315
U_ENSG00000269982.1	R6	Q3	match	chr3	9960828	9960900	72	JH564682	331528	331648	120	1	0.1378	0	72	12	108	0.1378
U_ENSG00000269984.1	R1	Q0	match	chr3	169778118	169778238	120	JH562293	1620859	1620979	120	1	0.1339	12	108	8	104	0.1339
U_ENSG00000269985.3	R1	Q2	match	chr6	5458041	5458177	136	JH578424	677698	677866	168	1	0.0606	8	136	0	136	0.0606
U_ENSG00000269997.1	R0	Q0	match	chr12	123966445	123966581	136	JH568189	207300	207436	136	1	0.0558	0	128	4	132	0.0558
U_ENSG00000270002.1	R0	Q9	match	chr10	85644104	85644176	72	JH582474	1851636	1851788	152	1	0.0479	0	72	56	152	0.0479
U_ENSG00000270002.1	R1	Q7	match	chr10	85645783	85646351	568	JH582474	1848672	1848792	120	1	0.0490	0	128	0	120	0.0490
U_ENSG00000270002.1	R2	Q2	match	chr10	85646887	85647007	120	JH582474	1847152	1847448	296	1	0.0478	16	120	8	112	0.0478
U_ENSG00000270002.1	R4	Q1	match	chr10	85647351	85647487	136	JH582474	1846880	1847016	136	1	0.0940	4	136	0	136	0.0940
U_ENSG00000270008.1	R0	Q3	match	chr13	32425357	32425491	134	JH564506	492434	492586	152	1	0.0719	0	132	0	148	0.0719
U_ENSG00000270012.1	R1	Q0	match	chrX	49273869	49274117	248	JH569306	800296	800704	408	1	0.0361	0	172	236	408	0.0361
U_ENSG00000270012.1	R3	Q1	match	chrX	49274893	49274965	72	JH569306	801464	801584	120	1	0.0542	0	72	4	100	0.0542
U_ENSG00000270012.1	R5	Q2	match	chrX	49275629	49275765	136	JH569306	802264	802416	152	1	0.0812	0	136	0	136	0.0812
U_ENSG00000270012.1	R5	Q3	match	chrX	49275629	49275765	136	JH569306	802440	802544	104	1	0.0654	24	120	0	96	0.0654
U_ENSG00000270020.1	R0	Q18	match	chr16	86520545	86520697	152	JH570421	469659	469843	184	1	0.1158	4	132	52	184	0.1158
U_ENSG00000270020.1	R1	Q17	match	chr16	86520817	86520969	152	JH570421	469355	469427	72	1	0.0550	0	96	0	72	0.0550
U_ENSG00000270020.1	R2	Q13	match	chr16	86522001	86522137	136	JH570421	467627	468051	424	1	0.0731	0	112	152	264	0.0731
U_ENSG00000270020.1	R3	Q9	match	chr16	86522305	86522553	248	JH570421	465659	466547	888	1	0.0710	128	240	656	768	0.0710
U_ENSG00000270020.1	R4	Q8	match	chr16	86523025	86523673	648	JH570421	465259	465411	152	1	0.0856	28	140	40	152	0.0856
U_ENSG00000270021.1	R0	Q3	match	chr5	135399279	135399575	296	JH574856	651605	651725	120	1	0.1084	0	120	0	120	0.1084
U_ENSG00000270021.1	R2	Q1	match	chr5	135400991	135401143	152	JH574856	649605	650061	456	1	0.0982	0	104	188	292	0.0982
U_ENSG00000270049.5	R0	Q3	match	chr16	67481409	67481519	110	JH568233	1793970	1794106	136	1	0.1284	4	104	4	104	0.1284
U_ENSG00000270049.5	R3	Q2	match	chr16	67492024	67492121	97	JH568233	1792278	1792398	120	1	0.1003	0	96	16	112	0.1003
U_ENSG00000270052.1	R0	Q2	match	chrX	151498191	151498295	104	JH562324	2281612	2281844	232	1	0.1224	0	100	0	100	0.1224
U_ENSG00000270052.1	R0	Q3	match	chrX	151498191	151498295	104	JH562324	2281884	2282116	232	1	0.0799	0	104	116	224	0.0799
U_ENSG00000270060.1	R0	Q0	match	chr11	47168280	47168490	210	JH567781	1322471	1322607	136	1	0.0590	4	136	0	136	0.0590
U_ENSG00000270060.1	R0	Q1	match	chr11	47168280	47168490	210	JH567781	1322775	1322895	120	1	0.0638	88	200	0	112	0.0638
U_ENSG00000270066.4	R0	Q0	match	chr1	109102501	109102773	272	JH562706	777859	777995	136	1	0.1270	160	256	40	136	0.1270
U_ENSG00000270069.5	R0	Q3	match	chrX	45746139	45746275	136	JH568173	140021	140173	152	1	0.0113	0	136	12	148	0.0113
U_ENSG00000270069.5	R1	Q2	match	chrX	45746795	45747139	344	JH568173	139333	139533	200	1	0.0236	0	156	44	200	0.0236
U_ENSG00000270069.5	R2	Q1	match	chrX	45851399	45851471	72	JH568173	30205	30565	360	1	0.0909	0	72	24	120	0.0909
U_ENSG00000270083.1	R0	Q1	match	chr22	42089796	42089996	200	JH568948	79160	79312	152	1	0.0942	44	184	4	144	0.0942
U_ENSG00000270087.8	R0	Q0	match	chr10	75283272	75283344	72	JH575828	629656	629968	312	1	0.1328	0	72	156	252	0.1328
U_ENSG00000270090.6	R0	Q0	match	chr4	3544554	3544658	104	JH569789	12113	12633	520	1	0.1300	4	100	392	488	0.1300
U_ENSG00000270094.2	R0	Q0	match	chr1	228394289	228394448	159	JH564546	153264	153496	232	1	0.0985	0	156	0	164	0.0985
U_ENSG00000270094.2	R0	Q1	match	chr1	228394289	228394448	159	JH564546	153552	153656	104	1	0.1120	52	156	0	104	0.1120
U_ENSG00000270100.1	R1	Q0	match	chr2	20678828	20678916	88	JH584075	16334	16502	168	1	0.1463	0	88	68	164	0.1463
U_ENSG00000270111.5	R2	Q0	match	chr10	10327974	10328046	72	JH570052	123547	123763	216	1	0.0000	0	72	0	96	0.0000
U_ENSG00000270111.5	R3	Q2	match	chr10	10422627	10422747	120	JH570052	226578	226698	120	1	0.1105	4	104	12	112	0.1105
U_ENSG00000270112.6	R0	Q7	match	chr18	46759998	46760134	136	JH584002	835972	836060	88	1	0.0816	40	136	0	88	0.0816
U_ENSG00000270112.6	R1	Q5	match	chr18	46760174	46760310	136	JH584002	835732	835836	104	1	0.0805	4	108	0	104	0.0805
U_ENSG00000270112.6	R4	Q1	match	chr18	46794732	46794820	88	JH584002	806251	806435	184	1	0.0923	0	88	84	180	0.0923
U_ENSG00000270115.1	R0	Q1	match	chr1	33261339	33261507	168	JH570447	1760895	1761095	200	1	0.0721	0	168	20	188	0.0721
U_ENSG00000270115.1	R0	Q2	match	chr1	33261339	33261507	168	JH570447	1761119	1761239	120	1	0.0515	32	160	0	120	0.0515
U_ENSG00000270117.3	R0	Q3	match	chr11	65497664	65497944	280	JH577683	1154229	1154397	168	1	0.0773	12	176	4	168	0.0773
U_ENSG00000270118.1	R1	Q2	match	chr16	28454327	28454479	152	JH565944	336388	336540	152	1	0.1293	44	148	28	132	0.1293
U_ENSG00000270120.1	R0	Q1	match	chr16	50713035	50713171	136	JH563682	412937	413073	136	1	0.0645	12	136	4	136	0.0645
U_ENSG00000270124.2	R0	Q13	match	chr16	85578573	85578853	280	JH569654	11033	11313	280	1	0.1010	16	188	84	232	0.1010
U_ENSG00000270124.2	R2	Q10	match	chr16	85579437	85579653	216	JH569654	9993	10273	280	1	0.0718	60	212	0	144	0.0718
U_ENSG00000270124.2	R5	Q9	match	chr16	85580061	85580181	120	JH569654	9817	9985	168	1	0.0740	0	112	4	116	0.0740
U_ENSG00000270124.2	R6	Q3	match	chr16	85582018	85582158	140	JH569654	8119	8431	312	1	0.1260	8	112	172	276	0.1260
U_ENSG00000270130.1	R0	Q0	match	chr12	123961124	123961212	88	JH568189	213422	213494	72	1	0.1449	0	88	0	72	0.1449
U_ENSG00000270140.1	R0	Q1	match	chr14	73905298	73905450	152	JH566216	848204	848324	120	1	0.0919	16	116	20	120	0.0919
U_ENSG00000270141.5	R0	Q0	match	chr3	169764780	169764852	72	JH562293	1645083	1645299	216	1	0.1327	0	72	20	116	0.1327
U_ENSG00000270171.1	R0	Q4	match	chr1	7693636	7693916	280	JH573824	158639	158759	120	1	0.0793	68	180	4	116	0.0793
U_ENSG00000270171.1	R1	Q2	match	chr1	7693956	7694076	120	JH573824	158223	158375	152	1	0.1089	0	116	44	152	0.1089
U_ENSG00000270171.1	R2	Q1	match	chr1	7694484	7694620	136	JH573824	157567	157831	264	1	0.0700	12	116	32	136	0.0700
U_ENSG00000270174.1	R0	Q2	match	chr6	5665242	5665410	168	JH578424	464922	465090	168	1	0.1102	0	160	12	160	0.1102
U_ENSG00000270179.1	R0	Q1	match	chr11	113368525	113368645	120	JH580384	4710967	4711135	168	1	0.1031	0	116	0	116	0.1031
U_ENSG00000270184.1	R0	Q7	match	chr16	85784573	85784837	264	JH576703	275803	275907	104	1	0.0642	148	252	0	104	0.0642
U_ENSG00000270194.2	R1	Q1	match	chr3	37243266	37243370	104	JH570423	5661521	5661641	120	1	0.0829	0	104	12	116	0.0829
U_ENSG00000270194.2	R2	Q2	match	chr3	37243538	37243658	120	JH570423	5661793	5661977	184	1	0.0000	8	104	88	184	0.0000
