gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000289514.3	R0	Q5	match	chr8	41797821	41797894	73	JH835474	3565756	3566340	584	1	0.0786	0	73	16	112	0.0786
U_ENSG00000289515.3	R0	Q0	match	chr4	76306283	76306387	104	JH835397	2260275	2260347	72	1	0.0885	4	100	0	72	0.0885
U_ENSG00000289521.3	R0	Q3	match	chr8	22695520	22696120	600	JH835705	682352	682744	392	1	0.0708	168	472	40	392	0.0708
U_ENSG00000289529.3	R0	Q0	match	chr2	58429601	58429753	152	JH835959	399305	399377	72	1	0.0000	24	120	0	72	0.0000
U_ENSG00000289538.3	R0	Q5	match	chr21	37816049	37816185	136	JH835874	1430442	1430706	264	1	0.0491	0	136	112	260	0.0491
U_ENSG00000289539.2	R0	Q0	match	chr19	33905120	33905256	136	JH835321	6459538	6459658	120	1	0.0681	12	116	16	120	0.0681
U_ENSG00000289539.2	R1	Q1	match	chr19	33905472	33905592	120	JH835321	6460066	6460170	104	1	0.1081	12	116	0	104	0.1081
U_ENSG00000289539.2	R2	Q4	match	chr19	33905632	33905800	168	JH835321	6461202	6461338	136	1	0.0826	4	100	0	96	0.0826
U_ENSG00000289539.2	R3	Q6	match	chr19	33905808	33905928	120	JH835321	6462066	6462138	72	1	0.0694	4	100	0	72	0.0694
U_ENSG00000289539.2	R4	Q8	match	chr19	33905936	33906072	136	JH835321	6462434	6463082	648	1	0.0776	16	128	384	496	0.0776
U_ENSG00000289543.3	R3	Q5	match	chr19	5829942	5830174	232	JH835543	2214097	2214313	216	1	0.0698	4	208	16	216	0.0698
U_ENSG00000289544.2	R0	Q0	match	chr1	92961949	92962149	200	JH835936	405450	405650	200	1	0.1005	0	192	24	188	0.1005
U_ENSG00000289548.3	R1	Q5	match	chr20	62534276	62534423	147	JH835410	2029986	2030218	232	1	0.1090	20	144	0	124	0.1090
U_ENSG00000289548.3	R3	Q9	match	chr20	62536364	62536724	360	JH835410	2031410	2031610	200	1	0.0944	4	184	0	184	0.0944
U_ENSG00000289548.3	R4	Q10	match	chr20	62536748	62537156	408	JH835410	2031746	2032122	376	1	0.0945	208	408	56	240	0.0945
U_ENSG00000289550.2	R2	Q6	match	chr18	12278284	12278692	408	JH835355	4582533	4582717	184	1	0.0721	76	284	0	184	0.0721
U_ENSG00000289550.2	R3	Q7	match	chr18	12278716	12279060	344	JH835355	4582949	4583405	456	1	0.1005	20	132	12	124	0.1005
U_ENSG00000289550.2	R4	Q10	match	chr18	12279132	12279316	184	JH835355	4584053	4584189	136	1	0.0813	28	164	0	136	0.0813
U_ENSG00000289553.2	R3	Q3	match	chr11	119585391	119585719	328	JH835495	1819607	1820159	552	1	0.0842	8	312	72	384	0.0842
U_ENSG00000289557.2	R0	Q6	match	chr12	104644181	104644269	88	JH835925	922866	923194	328	1	0.0897	0	88	28	124	0.0897
U_ENSG00000289557.2	R1	Q3	match	chr12	104646873	104646963	90	JH835925	920368	920488	120	1	0.1377	0	90	12	108	0.1377
U_ENSG00000289557.2	R2	Q1	match	chr12	104647099	104647299	200	JH835925	919904	920056	152	1	0.0666	24	192	0	152	0.0666
U_ENSG00000289558.2	R1	Q1	match	chr3	42582658	42582746	88	JH835293	10864640	10864808	168	1	0.1360	0	88	0	96	0.1360
U_ENSG00000289559.3	R3	Q4	match	chr6	32894264	32894432	168	JH835625	1272567	1272751	184	1	0.1040	0	132	24	160	0.1040
U_ENSG00000289559.3	R3	Q5	match	chr6	32894264	32894432	168	JH835625	1272823	1272911	88	1	0.0828	8	104	0	88	0.0828
U_ENSG00000289560.3	R0	Q0	match	chr11	66311964	66312052	88	JH835378	3035713	3035785	72	1	0.0612	0	88	0	72	0.0612
U_ENSG00000289560.3	R3	Q1	match	chr11	66312956	66313108	152	JH835378	3036353	3036537	184	1	0.0387	28	152	0	116	0.0387
U_ENSG00000289560.3	R4	Q3	match	chr11	66313180	66313316	136	JH835378	3036881	3037241	360	1	0.0719	12	116	8	112	0.0719
U_ENSG00000289562.3	R0	Q0	match	chr11	62574311	62574623	312	JH835583	1420121	1420241	120	1	0.1209	152	252	20	120	0.1209
U_ENSG00000289562.3	R1	Q3	match	chr11	62574759	62575023	264	JH835583	1422193	1422489	296	1	0.0328	0	112	52	164	0.0328
U_ENSG00000289562.3	R1	Q4	match	chr11	62574759	62575023	264	JH835583	1422561	1422665	104	1	0.0542	0	104	0	104	0.0542
U_ENSG00000289569.2	R3	Q5	match	chr13	28658980	28659090	110	JH835464	1303132	1303348	216	1	0.0735	0	108	28	136	0.0735
U_ENSG00000289569.2	R3	Q6	match	chr13	28658980	28659090	110	JH835464	1303436	1303588	152	1	0.1292	8	104	52	148	0.1292
U_ENSG00000289570.2	R0	Q3	match	chrX	39991316	39991436	120	JH835427	1093964	1094132	168	1	0.0995	4	108	24	128	0.0995
U_ENSG00000289570.2	R1	Q12	match	chrX	40003560	40003692	132	JH835427	1105407	1105543	136	1	0.0877	0	132	0	132	0.0877
U_ENSG00000289573.2	R0	Q3	match	chr1	182164784	182164944	160	JH835571	721524	721724	200	1	0.0524	28	128	96	196	0.0524
U_ENSG00000289574.1	R0	Q1	match	chr3	179370391	179370735	344	JH835294	9135558	9135678	120	1	0.1229	48	152	16	120	0.1229
U_ENSG00000289577.3	R0	Q1	match	chr20	61109395	61109515	120	JH835410	407974	408174	200	1	0.0738	12	120	72	180	0.0738
U_ENSG00000289579.1	R0	Q1	match	chr17	42409921	42410089	168	JH836055	575635	575755	120	1	0.0757	36	148	8	120	0.0757
U_ENSG00000289579.1	R0	Q2	match	chr17	42409921	42410089	168	JH836055	575827	575979	152	1	0.0463	36	168	8	152	0.0463
U_ENSG00000289579.1	R1	Q3	match	chr17	42410177	42410313	136	JH836055	576083	576219	136	1	0.0223	0	136	0	136	0.0223
U_ENSG00000289581.1	R0	Q0	match	chr1	183875486	183875718	232	JH835504	2872713	2872849	136	1	0.1123	28	136	0	104	0.1123
U_ENSG00000289583.2	R0	Q7	match	chr14	68741927	68741999	72	JH835569	124931	125083	152	1	0.0444	0	72	0	96	0.0444
U_ENSG00000289585.3	R2	Q1	match	chr10	13348727	13348815	88	JH835535	3246804	3247068	264	1	0.0823	0	88	8	104	0.0823
U_ENSG00000289585.3	R3	Q2	match	chr10	13349223	13349551	328	JH835535	3247076	3247180	104	1	0.1013	0	100	0	100	0.1013
U_ENSG00000289586.3	R1	Q4	match	chr4	76949354	76949647	293	JH835397	2935743	2935863	120	1	0.0932	0	112	8	120	0.0932
U_ENSG00000289587.3	R0	Q1	match	chr17	66463112	66463216	104	JH835299	1357811	1357963	152	1	0.0992	0	96	4	100	0.0992
U_ENSG00000289591.3	R0	Q0	match	chrX	146953677	146953794	117	JH835917	997944	998208	264	1	0.0997	0	116	28	148	0.0997
U_ENSG00000289594.2	R0	Q2	match	chr13	100675049	100675201	152	JH835328	456985	457233	248	1	0.0761	0	152	56	204	0.0761
U_ENSG00000289602.2	R1	Q0	match	chr1	225653483	225653795	312	JH835590	788497	789913	1416	1	0.0791	4	132	1292	1416	0.0791
U_ENSG00000289607.3	R0	Q4	match	chr10	71340938	71341010	72	JH835320	7602734	7602870	136	1	0.1432	0	72	0	96	0.1432
U_ENSG00000289607.3	R1	Q2	match	chr10	71347942	71348128	186	JH835320	7593137	7593273	136	1	0.1260	12	120	16	124	0.1260
U_ENSG00000289608.3	R0	Q0	match	chr2	2698844	2699324	480	JH835382	2304836	2304972	136	1	0.1031	136	264	0	136	0.1031
U_ENSG00000289609.3	R0	Q3	match	chr6	43985034	43985444	410	JH835761	280381	281445	1064	1	0.0860	0	408	336	856	0.0860
U_ENSG00000289615.3	R0	Q1	match	chr2	72145346	72145498	152	JH835498	1837854	1838006	152	1	0.1251	0	116	28	144	0.1251
U_ENSG00000289622.3	R0	Q1	match	chr8	8655690	8655826	136	JH835400	2357124	2357276	152	1	0.0739	0	132	24	152	0.0739
U_ENSG00000289625.2	R1	Q4	match	chr11	73157813	73157981	168	JH835627	465897	466737	840	1	0.0774	0	168	500	696	0.0774
U_ENSG00000289627.1	R1	Q1	match	chr2	54582280	54582400	120	JH835643	208687	208855	168	1	0.0517	0	120	12	144	0.0517
U_ENSG00000289628.1	R0	Q0	match	chr1	237815550	237815670	120	JH835638	1729836	1729972	136	1	0.0915	0	108	4	116	0.0915
U_ENSG00000289631.2	R3	Q7	match	chr11	125114504	125114736	232	JH835417	3586702	3587254	552	1	0.1189	28	128	400	500	0.1189
U_ENSG00000289631.2	R4	Q2	match	chr11	125125459	125125787	328	JH835417	3567975	3568079	104	1	0.1300	196	292	0	96	0.1300
U_ENSG00000289631.2	R5	Q0	match	chr11	125126339	125126475	136	JH835417	3567079	3567183	104	1	0.0782	24	136	0	104	0.0782
U_ENSG00000289632.1	R0	Q4	match	chr3	140489358	140489494	136	JH835380	1255698	1255770	72	1	0.1023	28	124	0	72	0.1023
U_ENSG00000289632.1	R1	Q2	match	chr3	140489502	140489638	136	JH835380	1255026	1255162	136	1	0.0747	0	136	0	136	0.0747
U_ENSG00000289634.1	R1	Q1	match	chr20	62603447	62604303	856	JH835410	2084631	2085215	584	1	0.0996	96	348	284	572	0.0996
U_ENSG00000289634.1	R1	Q2	match	chr20	62603447	62604303	856	JH835410	2085383	2085599	216	1	0.0792	644	852	0	216	0.0792
U_ENSG00000289639.1	R0	Q12	match	chr5	74868002	74868330	328	JH835295	864281	864433	152	1	0.1246	112	208	0	96	0.1246
U_ENSG00000289639.1	R0	Q9	match	chr5	74868002	74868330	328	JH835295	863481	863633	152	1	0.0985	112	208	8	104	0.0985
U_ENSG00000289640.2	R0	Q0	match	chr16	21140717	21140853	136	JH835343	4375687	4375855	168	1	0.1092	8	136	0	128	0.1092
U_ENSG00000289689.1	R0	Q11	match	chr17	80058367	80058485	118	JH835918	1293735	1293999	264	1	0.0855	8	116	148	256	0.0855
U_ENSG00000289689.1	R1	Q12	match	chr17	80058781	80058965	184	JH835918	1294023	1294175	152	1	0.0500	12	172	0	148	0.0500
U_ENSG00000289689.1	R3	Q13	match	chr17	80059389	80059485	96	JH835918	1294199	1294511	312	1	0.0640	0	96	68	164	0.0640
U_ENSG00000289689.1	R3	Q15	match	chr17	80059389	80059485	96	JH835918	1295239	1295551	312	1	0.1431	0	96	8	104	0.1431
U_ENSG00000289691.1	R0	Q4	match	chr7	100397604	100397868	264	JH836047	502460	503108	648	1	0.0593	0	264	348	644	0.0593
U_ENSG00000289691.1	R1	Q2	match	chr7	100419725	100419845	120	JH836047	472531	472651	120	1	0.0750	0	116	0	120	0.0750
U_ENSG00000289699.1	R0	Q2	match	chr5	39341555	39341650	95	JH835364	977779	977979	200	1	0.0867	0	95	28	124	0.0867
U_ENSG00000289699.1	R1	Q3	match	chr5	39342123	39342196	73	JH835364	978019	978491	472	1	0.0000	0	73	84	180	0.0000
U_ENSG00000289702.1	R2	Q0	match	chr5	169860377	169860497	120	JH835421	3004711	3004799	88	1	0.1153	24	120	0	88	0.1153
U_ENSG00000289726.1	R0	Q8	match	chr5	178154774	178154894	120	JH835525	436852	436956	104	1	0.0951	4	108	0	104	0.0951
U_ENSG00000289726.1	R2	Q7	match	chr5	178192958	178193054	96	JH835525	436388	436588	200	1	0.1276	0	96	44	140	0.1276
U_ENSG00000289726.1	R3	Q4	match	chr5	178193510	178193822	312	JH835525	433588	433884	296	1	0.0785	32	160	164	292	0.0785
U_ENSG00000289726.1	R5	Q1	match	chr5	178194054	178194606	552	JH835525	432772	433116	344	1	0.0792	128	536	16	344	0.0792
U_ENSG00000289739.1	R0	Q5	match	chr10	70929971	70930443	472	JH835516	148515	148747	232	1	0.0843	272	472	12	204	0.0843
U_ENSG00000289739.1	R1	Q4	match	chr10	70930931	70931211	280	JH835516	148019	148155	136	1	0.0965	4	108	0	104	0.0965
U_ENSG00000289739.1	R3	Q3	match	chr10	70931523	70931771	248	JH835516	147763	147931	168	1	0.0408	20	240	0	168	0.0408
U_ENSG00000289739.1	R4	Q1	match	chr10	70931811	70931947	136	JH835516	147187	147291	104	1	0.0258	12	120	0	104	0.0258
U_ENSG00000289740.2	R1	Q22	match	chr11	65507216	65507432	216	JH835378	2294223	2294503	280	1	0.1088	0	108	152	260	0.1088
U_ENSG00000289741.1	R1	Q4	match	chr8	140095462	140095630	168	JH835309	560212	560444	232	1	0.1075	4	132	0	120	0.1075
U_ENSG00000289744.1	R0	Q9	match	chr10	103882663	103882841	178	JH835307	8152369	8152729	360	1	0.0433	0	176	16	192	0.0433
U_ENSG00000289744.1	R1	Q6	match	chr10	103897550	103897686	136	JH835307	8131980	8132084	104	1	0.0229	20	132	0	104	0.0229
U_ENSG00000289744.1	R2	Q3	match	chr10	103917461	103917539	78	JH835307	8111860	8111996	136	1	0.1018	0	78	20	116	0.1018
U_ENSG00000289744.1	R3	Q2	match	chr10	103917547	103917656	109	JH835307	8111700	8111820	120	1	0.0785	0	108	8	116	0.0785
U_ENSG00000289750.1	R1	Q0	match	chr3	15053378	15053467	89	JH835354	3312323	3313675	1352	1	0.0266	0	89	444	540	0.0266
U_ENSG00000289750.1	R3	Q2	match	chr3	15074165	15074285	120	JH835354	3320498	3320922	424	1	0.1107	12	108	56	152	0.1107
U_ENSG00000289750.1	R5	Q12	match	chr3	15082470	15082608	138	JH835354	3327966	3328822	856	1	0.0708	0	132	196	352	0.0708
U_ENSG00000289750.1	R6	Q16	match	chr3	15096010	15096288	278	JH835354	3332637	3333221	584	1	0.0570	0	276	60	388	0.0570
U_ENSG00000289750.1	R7	Q17	match	chr3	15099051	15099139	88	JH835354	3334262	3334654	392	1	0.1371	0	88	12	108	0.1371
U_ENSG00000289755.2	R10	Q2	match	chr16	28608477	28608603	126	JH835343	53719	53823	104	1	0.0558	0	108	0	104	0.0558
U_ENSG00000289757.1	R0	Q2	match	chr14	24165968	24166045	77	JH835315	4345786	4346258	472	1	0.0538	0	77	180	276	0.0538
U_ENSG00000289814.1	R1	Q5	match	chr13	21359236	21359500	264	JH835488	1422703	1422855	152	1	0.0730	80	228	0	136	0.0730
U_ENSG00000289814.1	R2	Q4	match	chr13	21359924	21360204	280	JH835488	1420575	1420647	72	1	0.1082	76	172	0	72	0.1082
U_ENSG00000289814.1	R6	Q2	match	chr13	21361188	21361388	200	JH835488	1419615	1419735	120	1	0.1263	100	196	0	96	0.1263
U_ENSG00000289835.2	R0	Q2	match	chr1	23793493	23793751	258	JH835470	3158627	3158827	200	1	0.0685	0	252	28	200	0.0685
U_ENSG00000289837.2	R0	Q0	match	chr20	59032703	59032823	120	JH835711	1937713	1937961	248	1	0.1059	8	116	124	232	0.1059
U_ENSG00000289839.2	R0	Q0	match	chr5	180467497	180467649	152	JH835616	1320527	1321207	680	1	0.0620	0	144	512	680	0.0620
U_ENSG00000289839.2	R0	Q2	match	chr5	180467497	180467649	152	JH835616	1321439	1321991	552	1	0.0848	0	148	380	524	0.0848
U_ENSG00000289843.2	R3	Q4	match	chr9	40497597	40497693	96	JH835476	2400456	2400688	232	1	0.1009	0	96	72	168	0.1009
U_ENSG00000289844.2	R0	Q1	match	chr14	75359873	75360175	302	JH835967	420040	420176	136	1	0.1444	24	120	16	112	0.1444
U_ENSG00000289845.2	R0	Q6	match	chr19	35318966	35319090	124	JH835321	7517580	7517972	392	1	0.0860	20	124	200	304	0.0860
U_ENSG00000289848.2	R0	Q7	match	chr20	47357771	47357923	152	JH835599	1859480	1859616	136	1	0.0793	0	120	20	136	0.0793
U_ENSG00000289848.2	R2	Q5	match	chr20	47358779	47359139	360	JH835599	1858328	1858432	104	1	0.0900	56	160	0	104	0.0900
U_ENSG00000289848.2	R3	Q3	match	chr20	47359211	47359395	184	JH835599	1857896	1858160	264	1	0.1184	24	120	168	264	0.1184
U_ENSG00000289849.2	R0	Q1	match	chr4	22237431	22237541	110	JH835507	3119694	3119878	184	1	0.1128	12	108	16	112	0.1128
U_ENSG00000289851.2	R0	Q1	match	chr6	146913929	146914097	168	JH835292	2291666	2291930	264	1	0.0974	0	144	120	264	0.0974
U_ENSG00000289851.2	R1	Q2	match	chr6	146914457	146914545	88	JH835292	2292130	2292250	120	1	0.0546	0	88	12	108	0.0546
U_ENSG00000289851.2	R2	Q3	match	chr6	146914713	146914849	136	JH835292	2292386	2292506	120	1	0.1067	0	124	0	120	0.1067
U_ENSG00000289854.2	R0	Q7	match	chr12	54355803	54355977	174	JH835374	2244714	2245106	392	1	0.0846	0	148	204	380	0.0846
U_ENSG00000289854.2	R1	Q3	match	chr12	54358248	54358324	76	JH835374	2230554	2230690	136	1	0.0000	0	76	12	108	0.0000
U_ENSG00000289856.2	R1	Q0	match	chr2	12193135	12193249	114	JH835403	436555	436659	104	1	0.0621	0	104	0	104	0.0621
U_ENSG00000289856.2	R1	Q1	match	chr2	12193135	12193249	114	JH835403	438299	438371	72	1	0.1133	0	96	0	72	0.1133
U_ENSG00000289863.2	R0	Q0	match	chr6	16766315	16766387	72	JH835318	6321339	6321475	136	1	0.0519	0	72	8	104	0.0519
U_ENSG00000289863.2	R1	Q1	match	chr6	16771007	16771193	186	JH835318	6327230	6327366	136	1	0.1317	68	172	0	104	0.1317
U_ENSG00000289868.2	R0	Q1	match	chr18	51029978	51030079	101	JH835333	393152	393416	264	1	0.0842	0	100	48	152	0.0842
U_ENSG00000289877.2	R0	Q4	match	chr17	66960790	66960878	88	JH835299	871830	872094	264	1	0.0576	0	88	56	152	0.0576
U_ENSG00000289878.2	R2	Q3	match	chr13	94504969	94505072	103	JH835606	1366735	1366919	184	1	0.0556	0	100	12	112	0.0556
U_ENSG00000289878.2	R3	Q1	match	chr13	94549259	94549395	136	JH835606	1345232	1345448	216	1	0.1127	12	136	8	136	0.1127
U_ENSG00000289885.2	R0	Q1	match	chr3	153172897	153173009	112	JH835722	53602	53722	120	1	0.0000	16	112	4	100	0.0000
U_ENSG00000289886.2	R0	Q1	match	chr7	100569808	100570008	200	JH836047	340287	340711	424	1	0.0968	28	180	76	220	0.0968
U_ENSG00000289890.2	R0	Q0	match	chrX	47556162	47556282	120	JH836343	206042	206146	104	1	0.1171	16	120	0	104	0.1171
U_ENSG00000289895.2	R1	Q2	match	chr20	47358594	47358714	120	JH835599	1858573	1858645	72	1	0.0964	24	120	0	72	0.0964
U_ENSG00000289895.2	R2	Q1	match	chr20	47358770	47358970	200	JH835599	1858173	1858325	152	1	0.0762	8	140	20	152	0.0762
U_ENSG00000289896.2	R0	Q0	match	chr15	33195070	33195142	72	JH835443	1804733	1804885	152	1	0.0706	0	72	28	124	0.0706
U_ENSG00000289897.2	R0	Q3	match	chr10	8160257	8160361	104	JH835312	1312735	1312807	72	1	0.1238	4	100	0	72	0.1238
U_ENSG00000289900.1	R0	Q0	match	chr13	48532863	48532999	136	JH835431	3274143	3274279	136	1	0.1078	36	136	12	112	0.1078
U_ENSG00000289902.2	R0	Q1	match	chr4	24322509	24322789	280	JH835507	569428	569580	152	1	0.0796	144	280	0	128	0.0796
U_ENSG00000289902.2	R2	Q0	match	chr4	24325405	24325557	152	JH835507	568836	568972	136	1	0.0891	0	140	0	136	0.0891
U_ENSG00000289903.2	R0	Q0	match	chr14	37587828	37587948	120	JH835444	1124186	1124322	136	1	0.1380	4	100	8	104	0.1380
U_ENSG00000289903.2	R1	Q1	match	chr14	37588052	37588188	136	JH835444	1124394	1124562	168	1	0.0963	0	132	0	124	0.0963
U_ENSG00000289903.2	R2	Q2	match	chr14	37588468	37588604	136	JH835444	1124650	1124866	216	1	0.0960	4	108	0	104	0.0960
U_ENSG00000289904.2	R0	Q0	match	chr13	114251190	114251336	146	JH836641	104090	104178	88	1	0.0626	16	112	0	88	0.0626
U_ENSG00000289907.1	R1	Q0	match	chr16	52297528	52297600	72	JH835316	3595750	3595870	120	1	0.0653	0	72	24	120	0.0653
U_ENSG00000289908.2	R1	Q5	match	chr11	68038006	68038654	648	JH835378	4191755	4191987	232	1	0.0749	72	244	52	232	0.0749
U_ENSG00000289913.2	R1	Q2	match	chr17	81392507	81392867	360	JH836039	293833	294289	456	1	0.0913	0	324	84	456	0.0913
U_ENSG00000289914.2	R0	Q1	match	chr1	9162361	9162465	104	JH835991	195143	195407	264	1	0.0982	4	104	84	184	0.0982
U_ENSG00000289914.2	R1	Q2	match	chr1	9162489	9162721	232	JH835991	195431	195599	168	1	0.0591	12	168	4	144	0.0591
U_ENSG00000289914.2	R2	Q3	match	chr1	9162793	9162929	136	JH835991	195607	195855	248	1	0.0911	24	136	48	160	0.0911
U_ENSG00000289915.2	R2	Q5	match	chr19	47238855	47238959	104	JH836125	586203	586371	168	1	0.0385	0	104	24	128	0.0385
U_ENSG00000289915.2	R3	Q3	match	chr19	47239143	47239231	88	JH836125	584715	585363	648	1	0.1079	0	88	64	160	0.1079
U_ENSG00000289915.2	R4	Q1	match	chr19	47244105	47244225	120	JH836125	570320	570664	344	1	0.0436	0	120	224	344	0.0436
U_ENSG00000289916.2	R0	Q3	match	chr5	62242167	62242255	88	JH835351	5591769	5591921	152	1	0.0944	0	88	36	132	0.0944
U_ENSG00000289921.2	R1	Q2	match	chr8	41651354	41651730	376	JH835474	3759153	3760073	920	1	0.0742	168	344	716	920	0.0742
U_ENSG00000289924.1	R0	Q0	match	chr5	76818865	76819033	168	JH835295	2300397	2300517	120	1	0.1031	8	104	0	96	0.1031
U_ENSG00000289924.1	R1	Q1	match	chr5	76819137	76819369	232	JH835295	2300589	2300981	392	1	0.0881	108	232	196	320	0.0881
U_ENSG00000289926.2	R0	Q3	match	chr17	61397475	61397691	216	JH835819	912053	912221	168	1	0.0961	36	176	36	160	0.0961
U_ENSG00000289930.2	R1	Q1	match	chr16	31352398	31352586	188	JH836005	198854	199118	264	1	0.1025	0	172	100	264	0.1025
U_ENSG00000289932.2	R0	Q19	match	chr16	85853933	85854029	96	JH835308	8089107	8089323	216	1	0.0689	0	96	120	216	0.0689
U_ENSG00000289932.2	R1	Q15	match	chr16	85859520	85859688	168	JH835308	8082994	8083290	296	1	0.0574	16	144	12	156	0.0574
U_ENSG00000289932.2	R2	Q13	match	chr16	85859712	85860392	680	JH835308	8082815	8082919	104	1	0.0395	256	360	0	104	0.0395
U_ENSG00000289932.2	R3	Q9	match	chr16	85860432	85860616	184	JH835308	8081746	8081850	104	1	0.0458	0	100	4	104	0.0458
U_ENSG00000289932.2	R6	Q6	match	chr16	85861200	85861416	216	JH835308	8081010	8081194	184	1	0.0573	40	216	0	156	0.0573
U_ENSG00000289932.2	R7	Q4	match	chr16	85861472	85862012	540	JH835308	8080050	8080186	136	1	0.0507	16	136	0	120	0.0507
U_ENSG00000289932.2	R8	Q3	match	chr16	85862467	85862827	360	JH835308	8079666	8079882	216	1	0.0445	8	156	0	148	0.0445
U_ENSG00000289933.2	R0	Q3	match	chr9	130536792	130536928	136	JH835614	146588	146756	168	1	0.1046	4	136	0	136	0.1046
U_ENSG00000289933.2	R2	Q2	match	chr9	130537256	130537479	223	JH835614	146220	146340	120	1	0.1323	120	216	20	116	0.1323
U_ENSG00000289933.2	R3	Q1	match	chr9	130537519	130537671	152	JH835614	145772	145956	184	1	0.1269	48	144	64	160	0.1269
U_ENSG00000289934.1	R0	Q1	match	chr10	6382851	6382923	72	JH835312	2387193	2387473	280	1	0.1368	0	72	64	160	0.1368
U_ENSG00000289935.2	R0	Q2	match	chr1	153945573	153945933	360	JH835555	2154187	2154403	216	1	0.0811	32	256	0	216	0.0811
U_ENSG00000289935.2	R1	Q0	match	chr1	153946085	153946157	72	JH835555	2153403	2153971	568	1	0.1028	0	72	472	568	0.1028
U_ENSG00000289936.2	R0	Q1	match	chr11	128329005	128329141	136	JH835291	8758254	8758534	280	1	0.0316	0	136	52	200	0.0316
U_ENSG00000289937.2	R0	Q3	match	chr16	72024192	72024360	168	JH835594	697533	697637	104	1	0.0801	56	160	0	104	0.0801
U_ENSG00000289943.2	R0	Q0	match	chr2	63752478	63752630	152	JH835323	3131210	3131314	104	1	0.1373	0	96	8	104	0.1373
U_ENSG00000289945.2	R1	Q3	match	chr17	82699270	82699870	600	JH835526	2457094	2457406	312	1	0.0783	4	308	32	312	0.0783
U_ENSG00000289952.2	R0	Q0	match	chr10	88583258	88583506	248	JH835419	4545380	4546908	1528	1	0.0901	8	244	284	512	0.0901
U_ENSG00000289955.1	R0	Q1	match	chr20	2330331	2330435	104	JH835481	340407	340655	248	1	0.0385	0	104	4	108	0.0385
U_ENSG00000289957.2	R0	Q2	match	chr17	64130673	64130745	72	JH835632	1830183	1830351	168	1	0.1010	0	72	24	120	0.1010
U_ENSG00000289957.2	R0	Q3	match	chr17	64130673	64130745	72	JH835632	1830519	1830975	456	1	0.0596	0	72	308	404	0.0596
U_ENSG00000289960.2	R1	Q2	match	chr22	19855601	19855710	109	JH835975	1034369	1034569	200	1	0.0897	4	108	8	112	0.0897
U_ENSG00000289966.1	R0	Q2	match	chr10	119890312	119890448	136	JH836033	997329	997433	104	1	0.0183	4	108	0	104	0.0183
U_ENSG00000289966.1	R0	Q3	match	chr10	119890312	119890448	136	JH836033	997889	998105	216	1	0.0873	20	128	0	112	0.0873
U_ENSG00000289970.2	R0	Q0	match	chr5	151081202	151081338	136	JH835686	2178100	2178508	408	1	0.0784	4	132	276	408	0.0784
U_ENSG00000289971.2	R0	Q5	match	chr3	186826329	186826609	280	JH835983	387892	388204	312	1	0.0977	0	256	44	312	0.0977
U_ENSG00000289971.2	R1	Q4	match	chr3	186826777	186827057	280	JH835983	387588	387804	216	1	0.0909	44	176	12	140	0.0909
U_ENSG00000289971.2	R2	Q2	match	chr3	186827273	186827521	248	JH835983	386980	387324	344	1	0.1327	76	176	232	332	0.1327
U_ENSG00000289972.2	R0	Q8	match	chr10	103660154	103660313	159	JH835307	8410063	8410279	216	1	0.0877	56	156	84	184	0.0877
U_ENSG00000289974.2	R0	Q0	match	chr2	136119283	136119403	120	JH835546	2701271	2701375	104	1	0.1432	16	112	4	100	0.1432
U_ENSG00000289979.2	R0	Q0	match	chr14	24242448	24242600	152	JH835315	4240931	4241211	280	1	0.1133	36	152	160	276	0.1133
U_ENSG00000289980.2	R0	Q6	match	chr12	3048208	3048360	152	JH835581	1014137	1014769	632	1	0.0674	0	148	372	520	0.0674
U_ENSG00000289980.2	R3	Q14	match	chr12	3060971	3061107	136	JH835581	1021937	1022105	168	1	0.0542	8	136	0	128	0.0542
U_ENSG00000289980.2	R4	Q16	match	chr12	3061147	3061459	312	JH835581	1022625	1024345	1720	1	0.0677	4	312	0	324	0.0677
U_ENSG00000289980.2	R4	Q17	match	chr12	3061147	3061459	312	JH835581	1024529	1024745	216	1	0.1125	104	312	0	216	0.1125
U_ENSG00000289981.2	R0	Q2	match	chr6	20401466	20401586	120	JH835550	2902136	2902272	136	1	0.0982	0	120	4	124	0.0982
U_ENSG00000289981.2	R1	Q1	match	chr6	20401866	20401970	104	JH835550	2901768	2901840	72	1	0.1205	8	104	0	72	0.1205
U_ENSG00000289987.1	R0	Q2	match	chr9	107488653	107488725	72	JH835337	2624865	2624937	72	1	0.0483	0	72	0	72	0.0483
U_ENSG00000289993.2	R0	Q2	match	chr9	72521110	72521438	328	JH835685	1911912	1912016	104	1	0.0536	224	328	0	104	0.0536
U_ENSG00000289997.2	R0	Q0	match	chr11	531988	532220	232	JH836242	262302	262918	616	1	0.0872	4	196	280	484	0.0872
U_ENSG00000289997.2	R0	Q2	match	chr11	531988	532220	232	JH836242	263198	263766	568	1	0.0904	32	136	0	104	0.0904
U_ENSG00000290000.2	R0	Q2	match	chr2	221288371	221288467	96	JH835428	1596303	1596407	104	1	0.1413	0	96	8	104	0.1413
