gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000282508.3	R4	Q5	match	chr19	205387	205459	72	chr13	19001277	19001349	72	1	0.1261	0	72	0	72	0.1261
U_ENSG00000282527.3	R0	Q0	match	chr3	97821877	97821965	88	chr19	59854668	59855588	920	1	0.0000	0	88	228	324	0.0000
U_ENSG00000282556.6	R2	Q16	match	chr11	6360112	6360184	72	chr7	77534997	77535181	184	1	0.0801	0	72	88	184	0.0801
U_ENSG00000282564.4	R0	Q5	match	chr1	230426497	230426765	268	chr1	67996981	67997853	872	1	0.0285	92	268	688	872	0.0285
U_ENSG00000282564.4	R1	Q1	match	chr1	230618962	230619057	95	chr1	67830667	67830803	136	1	0.0682	0	95	4	100	0.0682
U_ENSG00000282692.1	R0	Q1	match	chr8	1019156	1019324	168	chr27	39539361	39539433	72	1	0.1353	12	108	0	72	0.1353
U_ENSG00000282759.1	R0	Q1	match	chr8	891428	891596	168	chr27	39637756	39638052	296	1	0.0631	0	168	0	168	0.0631
U_ENSG00000282793.2	R0	Q0	match	chr15	101526988	101527124	136	chr1	107567677	107567829	152	1	0.1010	36	136	12	112	0.1010
U_ENSG00000282793.2	R1	Q2	match	chr15	101527436	101527844	408	chr1	107568205	107568613	408	1	0.0941	0	284	8	348	0.0941
U_ENSG00000282807.4	R0	Q3	match	chr19	71277	71413	136	chr6	31614527	31615431	904	1	0.1052	0	136	768	900	0.1052
U_ENSG00000282816.1	R0	Q3	match	chr22	29480824	29481072	248	chr8	9579825	9580201	376	1	0.0532	0	248	8	308	0.0532
U_ENSG00000282843.1	R0	Q9	match	chr1	17193231	17193429	198	chr2	36626463	36627207	744	1	0.0694	12	196	196	400	0.0694
U_ENSG00000282843.1	R2	Q6	match	chr1	17195019	17195133	114	chr2	36625048	36625328	280	1	0.1218	4	112	0	108	0.1218
U_ENSG00000282843.1	R3	Q2	match	chr1	17196610	17196754	144	chr2	36623347	36623579	232	1	0.0834	0	112	120	232	0.0834
U_ENSG00000282849.2	R1	Q4	match	chr1	200483481	200483604	123	chr30	29009124	29009276	152	1	0.1404	0	104	48	152	0.1404
U_ENSG00000282849.2	R1	Q5	match	chr1	200483481	200483604	123	chr30	29009284	29009468	184	1	0.1041	4	112	0	108	0.1041
U_ENSG00000282851.2	R0	Q25	match	chr19	17406215	17406296	81	chr21	4586894	4587078	184	1	0.0579	0	81	84	180	0.0579
U_ENSG00000282851.2	R0	Q26	match	chr19	17406215	17406296	81	chr21	4587102	4587638	536	1	0.0736	0	81	284	380	0.0736
U_ENSG00000282882.2	R0	Q3	match	chr17	9803868	9803956	88	chr11	52757456	52757576	120	1	0.0000	0	88	16	112	0.0000
U_ENSG00000282885.4	R0	Q1	match	chr14	49860608	49860728	120	chr1	186211089	186211273	184	1	0.0056	4	120	0	116	0.0056
U_ENSG00000282885.4	R2	Q2	match	chr14	49861744	49861848	104	chr1	186211953	186212073	120	1	0.0438	0	104	8	116	0.0438
U_ENSG00000282885.4	R2	Q3	match	chr14	49861744	49861848	104	chr1	186212209	186212297	88	1	0.1455	8	104	0	88	0.1455
U_ENSG00000282885.4	R3	Q7	match	chr14	49868087	49868159	72	chr1	186217137	186217257	120	1	0.0089	0	72	20	116	0.0089
U_ENSG00000282885.4	R3	Q8	match	chr14	49868087	49868159	72	chr1	186217329	186217401	72	1	0.1135	0	72	0	72	0.1135
U_ENSG00000282907.1	R0	Q7	match	chr16	568836	568989	153	chr13	43267554	43267914	360	1	0.0664	32	144	248	360	0.0664
U_ENSG00000282907.1	R1	Q3	match	chr16	574065	574528	463	chr13	43261910	43263230	1320	1	0.0371	0	460	400	844	0.0371
U_ENSG00000282916.2	R0	Q9	match	chr11	92913395	92913499	104	chr7	56086668	56086804	136	1	0.0151	0	104	8	112	0.0151
U_ENSG00000282916.2	R1	Q4	match	chr11	92913619	92913739	120	chr7	56084844	56084948	104	1	0.0944	20	120	4	104	0.0944
U_ENSG00000282916.2	R3	Q1	match	chr11	92915022	92915121	99	chr7	56083020	56083268	248	1	0.0553	0	96	124	220	0.0553
U_ENSG00000282943.2	R1	Q6	match	chr19	43101560	43101700	140	chr10	14229194	14229298	104	1	0.0956	28	132	0	104	0.0956
U_ENSG00000282943.2	R2	Q5	match	chr19	43170434	43170570	136	chr10	12918583	12918687	104	1	0.0520	24	128	0	104	0.0520
U_ENSG00000282943.2	R3	Q3	match	chr19	43170578	43170666	88	chr10	12851527	12851663	136	1	0.0323	0	88	28	124	0.0323
U_ENSG00000282944.2	R2	Q3	match	chr2	130681289	130681563	274	chr12	36644694	36645006	312	1	0.1116	8	112	208	312	0.1116
U_ENSG00000282944.2	R3	Q2	match	chr2	130682046	130682164	118	chr12	36644118	36644350	232	1	0.0417	0	116	92	212	0.0417
U_ENSG00000282950.2	R0	Q0	match	chr3	120357732	120357868	136	chr19	41205295	41205399	104	1	0.0370	0	104	0	104	0.0370
U_ENSG00000282951.1	R0	Q0	match	chr19	40796313	40796433	120	chr10	11234833	11234937	104	1	0.0387	16	120	0	104	0.0387
U_ENSG00000282951.1	R1	Q2	match	chr19	40796473	40796897	424	chr10	11235393	11235817	424	1	0.0694	4	416	0	424	0.0694
U_ENSG00000282961.1	R7	Q0	match	chr8	127089937	127090121	184	chr9	70882690	70882826	136	1	0.1276	52	168	20	136	0.1276
U_ENSG00000282961.1	R8	Q1	match	chr8	127092353	127092489	136	chr9	70888097	70888249	152	1	0.0218	0	136	4	152	0.0218
U_ENSG00000282964.1	R0	Q1	match	chr12	102953459	102953595	136	chr28	27670649	27670897	248	1	0.0206	0	136	104	248	0.0206
U_ENSG00000282975.1	R0	Q24	match	chr3	127539466	127539546	80	chr16	1564468	1565068	600	1	0.0000	0	80	8	104	0.0000
U_ENSG00000282977.1	R0	Q0	match	chr12	53464739	53464923	184	chr6	71315451	71315619	168	1	0.0123	0	164	4	168	0.0123
U_ENSG00000283010.2	R1	Q0	match	chr6	98831065	98831217	152	chr10	51187173	51187373	200	1	0.0532	8	152	44	200	0.0532
U_ENSG00000283010.2	R2	Q3	match	chr6	98834911	98835031	120	chr10	51191013	51191693	680	1	0.0000	0	120	520	640	0.0000
U_ENSG00000283025.1	R0	Q1	match	chr17	9807530	9807618	88	chr11	52758160	52758312	152	1	0.1423	0	88	44	140	0.1423
U_ENSG00000283025.1	R1	Q3	match	chr17	9808800	9808923	123	chr11	52760736	52761000	264	1	0.0716	0	112	140	264	0.0716
U_ENSG00000283025.1	R3	Q4	match	chr17	9809459	9809547	88	chr11	52761904	52762136	232	1	0.0401	0	88	84	180	0.0401
U_ENSG00000283025.1	R5	Q5	match	chr17	9810675	9810795	120	chr11	52762624	52762840	216	1	0.0501	0	120	16	140	0.0501
U_ENSG00000283033.1	R0	Q2	match	chr17	16861257	16861665	408	chr11	61147058	61147210	152	1	0.0535	76	208	20	152	0.0535
U_ENSG00000283033.1	R0	Q3	match	chr17	16861257	16861665	408	chr11	61147442	61147546	104	1	0.0186	104	208	0	104	0.0186
U_ENSG00000283033.1	R1	Q4	match	chr17	16861705	16861889	184	chr11	61147554	61147706	152	1	0.0412	8	184	0	152	0.0412
U_ENSG00000283033.1	R1	Q5	match	chr17	16861705	16861889	184	chr11	61148098	61148330	232	1	0.0404	48	184	0	136	0.0404
U_ENSG00000283033.1	R4	Q6	match	chr17	16862761	16863297	536	chr11	61148722	61149274	552	1	0.0545	12	444	160	552	0.0545
U_ENSG00000283033.1	R6	Q10	match	chr17	16863945	16864161	216	chr11	61151910	61152254	344	1	0.0674	32	188	200	344	0.0674
U_ENSG00000283033.1	R6	Q9	match	chr17	16863945	16864161	216	chr11	61151574	61151806	232	1	0.0456	0	216	12	208	0.0456
U_ENSG00000283036.4	R0	Q5	match	chr3	44424126	44424278	152	chr16	43581788	43582052	264	1	0.0863	28	136	0	108	0.0863
U_ENSG00000283036.4	R2	Q2	match	chr3	44429306	44429426	120	chr16	43576494	43576758	264	1	0.0413	0	120	124	252	0.0413
U_ENSG00000283051.2	R2	Q0	match	chr21	42781760	42781958	198	chr26	39504977	39505369	392	1	0.0863	8	196	0	188	0.0863
U_ENSG00000283052.3	R0	Q4	match	chr12	102304640	102304756	116	chr28	27156879	27157143	264	1	0.0797	0	116	120	244	0.0797
U_ENSG00000283072.4	R0	Q6	match	chr20	22684957	22685189	232	chr22	2802388	2802524	136	1	0.1020	40	168	0	128	0.1020
U_ENSG00000283075.1	R0	Q0	match	chr13	22931760	22931832	72	chr24	46257270	46257646	376	1	0.1272	0	72	164	260	0.1272
U_ENSG00000283078.2	R1	Q1	match	chr20	62067918	62068166	248	chr22	48981831	48982207	376	1	0.0829	0	128	24	168	0.0829
U_ENSG00000283078.2	R1	Q2	match	chr20	62067918	62068166	248	chr22	48982247	48982543	296	1	0.0842	0	176	32	240	0.0842
U_ENSG00000283095.1	R0	Q5	match	chr10	131891879	131892175	296	chr1	1909189	1909421	232	1	0.1011	0	120	116	232	0.1011
U_ENSG00000283095.1	R1	Q3	match	chr10	131892375	131892543	168	chr1	1908341	1908509	168	1	0.0390	4	168	0	160	0.0390
U_ENSG00000283095.1	R2	Q2	match	chr10	131892695	131892943	248	chr1	1908053	1908205	152	1	0.0339	8	184	0	152	0.0339
U_ENSG00000283096.1	R0	Q2	match	chr10	78176927	78177047	120	chr1	65795293	65795685	392	1	0.0376	0	120	120	244	0.0376
U_ENSG00000283096.1	R1	Q3	match	chr10	78177311	78177431	120	chr1	65795757	65795909	152	1	0.0322	0	120	16	136	0.0322
U_ENSG00000283096.1	R1	Q4	match	chr10	78177311	78177431	120	chr1	65795949	65796229	280	1	0.0761	0	120	24	148	0.0761
U_ENSG00000283098.3	R0	Q1	match	chr14	36655178	36655474	296	chr1	175129016	175129184	168	1	0.0929	8	188	0	168	0.0929
U_ENSG00000283098.3	R0	Q2	match	chr14	36655178	36655474	296	chr1	175129240	175129344	104	1	0.1001	84	188	0	104	0.1001
U_ENSG00000283108.3	R3	Q8	match	chr19	9406928	9407032	104	chr7	52071138	52071322	184	1	0.0618	0	104	28	132	0.0618
U_ENSG00000283108.3	R3	Q9	match	chr19	9406928	9407032	104	chr7	52071362	52071562	200	1	0.0535	0	104	88	192	0.0535
U_ENSG00000283122.1	R1	Q2	match	chr6	144007310	144007414	104	chr31	21962126	21962262	136	1	0.0056	0	104	4	108	0.0056
U_ENSG00000283122.1	R3	Q1	match	chr6	144008126	144008246	120	chr31	21961326	21961798	472	1	0.0537	0	120	332	452	0.0537
U_ENSG00000283125.1	R0	Q1	match	chr18	63207621	63207725	104	chr8	83012182	83012302	120	1	0.0647	0	104	16	120	0.0647
U_ENSG00000283138.1	R0	Q1	match	chr12	3752549	3752633	84	chr6	32631191	32631343	152	1	0.0688	0	84	40	136	0.0688
U_ENSG00000283138.1	R0	Q3	match	chr12	3752549	3752633	84	chr6	32631463	32631871	408	1	0.1079	0	84	40	136	0.1079
U_ENSG00000283138.1	R1	Q5	match	chr12	3757396	3757496	100	chr6	32634667	32634851	184	1	0.0883	0	100	40	140	0.0883
U_ENSG00000283141.2	R0	Q9	match	chr10	129784900	129785292	392	chr1	3787950	3788566	616	1	0.0864	0	380	112	592	0.0864
U_ENSG00000283141.2	R1	Q4	match	chr10	129801593	129801712	119	chr1	3772252	3772468	216	1	0.0894	8	116	96	204	0.0894
U_ENSG00000283141.2	R2	Q0	match	chr10	129805340	129805432	92	chr1	3768319	3768663	344	1	0.0000	0	92	20	116	0.0000
U_ENSG00000283148.2	R1	Q9	match	chr3	58175824	58175958	134	chr16	31788842	31788946	104	1	0.1335	36	132	0	96	0.1335
U_ENSG00000283148.2	R2	Q3	match	chr3	58178260	58178374	114	chr16	31786881	31787017	136	1	0.0664	0	112	20	136	0.0664
U_ENSG00000283175.2	R0	Q0	match	chr3	187291301	187291517	216	chr19	27610817	27610889	72	1	0.0598	0	96	0	72	0.0598
U_ENSG00000283175.2	R0	Q2	match	chr3	187291301	187291517	216	chr19	27610993	27611353	360	1	0.0976	20	216	0	168	0.0976
U_ENSG00000283215.3	R0	Q1	match	chr6	43844966	43845294	328	chr20	43667755	43668323	568	1	0.0600	12	328	0	320	0.0600
U_ENSG00000283215.3	R1	Q2	match	chr6	43845382	43845646	264	chr20	43668491	43668595	104	1	0.0491	92	196	0	104	0.0491
U_ENSG00000283215.3	R3	Q4	match	chr6	43848765	43848901	136	chr20	43670263	43670527	264	1	0.0871	0	136	4	152	0.0871
U_ENSG00000283215.3	R3	Q5	match	chr6	43848765	43848901	136	chr20	43670631	43670815	184	1	0.0452	0	136	52	184	0.0452
U_ENSG00000283215.3	R4	Q12	match	chr6	43852207	43852317	110	chr20	43674093	43674325	232	1	0.0363	0	108	108	224	0.0363
U_ENSG00000283217.2	R0	Q0	match	chr11	43670031	43670167	136	chr12	8640651	8640787	136	1	0.0957	4	116	0	112	0.0957
U_ENSG00000283217.2	R1	Q1	match	chr11	43670239	43670359	120	chr12	8640875	8641011	136	1	0.0664	4	112	0	112	0.0664
U_ENSG00000283235.3	R1	Q11	match	chr5	176185100	176185191	91	chr8	1281111	1281263	152	1	0.0838	0	91	40	136	0.0838
U_ENSG00000283235.3	R2	Q8	match	chr5	176238050	176238154	104	chr8	1266336	1266408	72	1	0.1256	0	96	0	72	0.1256
U_ENSG00000283240.2	R0	Q0	match	chr12	16788004	16788076	72	chr6	45211836	45211924	88	1	0.1232	0	72	0	88	0.1232
U_ENSG00000283258.3	R0	Q0	match	chr16	54629382	54629502	120	chr3	7626089	7626321	232	1	0.0780	0	120	0	116	0.0780
U_ENSG00000283258.3	R1	Q2	match	chr16	54631435	54631589	154	chr3	7628273	7628505	232	1	0.0749	4	148	84	232	0.0749
U_ENSG00000283258.3	R2	Q6	match	chr16	54657543	54657647	104	chr3	7654507	7654659	152	1	0.0978	0	104	0	104	0.0978
U_ENSG00000283286.3	R0	Q0	match	chr5	40429984	40430120	136	chr21	26320081	26320185	104	1	0.0236	16	120	0	104	0.0236
U_ENSG00000283304.2	R1	Q0	match	chr16	54545082	54545186	104	chr3	7554835	7554939	104	1	0.1304	0	96	4	100	0.1304
U_ENSG00000283341.5	R0	Q2	match	chr11	43584559	43584644	85	chr12	8566277	8566829	552	1	0.0000	0	85	12	108	0.0000
U_ENSG00000283341.5	R3	Q4	match	chr11	43644789	43644877	88	chr12	8626618	8626706	88	1	0.1115	0	88	0	88	0.1115
U_ENSG00000283360.1	R0	Q0	match	chr1	161419668	161419850	182	chr5	32565264	32565512	248	1	0.1072	52	180	0	136	0.1072
U_ENSG00000283392.1	R0	Q2	match	chr3	14602050	14602138	88	chr16	4889119	4889351	232	1	0.0845	0	88	136	232	0.0845
U_ENSG00000283392.1	R1	Q5	match	chr3	14640607	14640727	120	chr16	4914309	4914557	248	1	0.1049	0	116	136	248	0.1049
U_ENSG00000283392.1	R2	Q7	match	chr3	14641135	14641271	136	chr16	4914933	4915133	200	1	0.0329	0	136	60	196	0.0329
U_ENSG00000283408.3	R0	Q0	match	chr6	18535870	18535958	88	chr20	17856617	17856753	136	1	0.0211	0	88	20	116	0.0211
U_ENSG00000283411.1	R0	Q0	match	chr9	137605743	137605835	92	chr25	39727832	39728720	888	1	0.0346	0	92	384	480	0.0346
U_ENSG00000283415.3	R0	Q0	match	chr11	6823366	6823454	88	chr7	78091494	78091566	72	1	0.0468	0	88	0	72	0.0468
U_ENSG00000283415.3	R1	Q1	match	chr11	6823734	6824174	440	chr7	78091606	78091742	136	1	0.0503	108	204	20	116	0.0503
U_ENSG00000283415.3	R2	Q2	match	chr11	6824262	6824398	136	chr7	78092134	78092318	184	1	0.0303	0	136	28	180	0.0303
U_ENSG00000283415.3	R2	Q7	match	chr11	6824262	6824398	136	chr7	78443866	78444034	168	1	0.0174	0	136	12	156	0.0174
U_ENSG00000283415.3	R3	Q9	match	chr11	6824678	6824830	152	chr7	78444266	78444450	184	1	0.0444	0	152	0	168	0.0444
U_ENSG00000283415.3	R5	Q11	match	chr11	6924497	6924575	78	chr7	78537228	78537364	136	1	0.0000	0	78	0	96	0.0000
U_ENSG00000283417.1	R1	Q4	match	chr17	33792212	33792364	152	chr11	39274103	39274175	72	1	0.0368	4	100	0	72	0.0368
U_ENSG00000283417.1	R2	Q2	match	chr17	33794068	33794188	120	chr11	39271835	39271971	136	1	0.1308	0	108	16	124	0.1308
U_ENSG00000283417.1	R3	Q1	match	chr17	33794340	33794460	120	chr11	39271547	39271683	136	1	0.0922	0	120	12	136	0.0922
U_ENSG00000283422.2	R2	Q1	match	chr12	96161816	96161952	136	chr28	22102023	22102207	184	1	0.0796	8	120	76	184	0.0796
U_ENSG00000283422.2	R3	Q3	match	chr12	96162760	96163072	312	chr28	22103335	22103423	88	1	0.0000	136	232	0	88	0.0000
U_ENSG00000283422.2	R4	Q5	match	chr12	96165306	96165431	125	chr28	22105298	22105450	152	1	0.0937	0	124	12	136	0.0937
U_ENSG00000283445.2	R0	Q5	match	chr1	58714862	58714949	87	chr2	1385605	1385741	136	1	0.0916	0	87	0	96	0.0916
U_ENSG00000283457.3	R0	Q2	match	chr16	73794188	73794339	151	chr3	21052485	21052701	216	1	0.0340	4	148	0	148	0.0340
U_ENSG00000283459.2	R0	Q5	match	chr12	114894727	114894895	168	chr8	20479872	20480008	136	1	0.0054	0	136	8	136	0.0054
U_ENSG00000283459.2	R2	Q4	match	chr12	114895543	114895695	152	chr8	20479056	20479192	136	1	0.0461	8	140	0	136	0.0461
U_ENSG00000283459.2	R3	Q1	match	chr12	114896423	114896559	136	chr8	20478144	20478328	184	1	0.0486	0	136	16	164	0.0486
U_ENSG00000283459.2	R4	Q0	match	chr12	114898241	114898393	152	chr8	20476329	20476561	232	1	0.1095	4	152	0	152	0.1095
U_ENSG00000283554.2	R0	Q3	match	chr13	42339219	42339291	72	chr17	27778985	27779073	88	1	0.1127	0	72	0	88	0.1127
U_ENSG00000283554.2	R2	Q1	match	chr13	42411895	42412052	157	chr17	27709364	27709628	264	1	0.0801	0	152	0	152	0.0801
U_ENSG00000283573.2	R0	Q2	match	chr6	43797158	43797350	192	chr20	43616302	43616566	264	1	0.0666	0	192	44	240	0.0666
U_ENSG00000283573.2	R0	Q3	match	chr6	43797158	43797350	192	chr20	43616590	43616822	232	1	0.0586	64	192	96	228	0.0586
U_ENSG00000283573.2	R1	Q7	match	chr6	43842510	43842614	104	chr20	43665964	43666116	152	1	0.0527	0	104	0	104	0.0527
U_ENSG00000283608.1	R1	Q1	match	chr6	149246590	149246838	248	chr31	17498754	17498890	136	1	0.0545	4	144	0	136	0.0545
U_ENSG00000283627.2	R0	Q0	match	chr14	89013440	89013559	119	chr24	32666300	32666436	136	1	0.1098	0	116	0	116	0.1098
U_ENSG00000283627.2	R1	Q2	match	chr14	89025532	89025732	200	chr24	32676011	32676211	200	1	0.0808	8	196	0	172	0.0808
U_ENSG00000283629.1	R0	Q0	match	chr14	76131725	76131813	88	chr24	21561924	21562268	344	1	0.0594	0	88	96	192	0.0594
U_ENSG00000283635.1	R0	Q2	match	chr2	238289286	238289438	152	chr6	24200215	24200351	136	1	0.0614	16	152	0	132	0.0614
U_ENSG00000283635.1	R1	Q5	match	chr2	238295733	238295835	102	chr6	24204788	24205148	360	1	0.0758	0	100	212	312	0.0758
U_ENSG00000283635.1	R7	Q9	match	chr2	238299601	238299689	88	chr6	24207267	24207515	248	1	0.0000	0	88	4	100	0.0000
U_ENSG00000283635.1	R8	Q10	match	chr2	238299793	238299993	200	chr6	24207555	24207675	120	1	0.0969	20	148	0	120	0.0969
U_ENSG00000283635.1	R8	Q11	match	chr2	238299793	238299993	200	chr6	24207715	24207835	120	1	0.0521	68	196	0	120	0.0521
U_ENSG00000283647.1	R0	Q0	match	chr9	14790714	14790834	120	chr23	34475905	34476057	152	1	0.0154	0	120	24	152	0.0154
U_ENSG00000283662.1	R1	Q5	match	chr16	28258877	28259141	264	chr13	21143728	21144344	616	1	0.0642	28	264	128	356	0.0642
U_ENSG00000283662.1	R5	Q2	match	chr16	28291588	28291692	104	chr13	21120422	21120558	136	1	0.0438	0	104	32	136	0.0438
U_ENSG00000283667.1	R1	Q7	match	chr18	63969931	63970051	120	chr8	83802650	83802802	152	1	0.1194	0	96	52	148	0.1194
U_ENSG00000283674.5	R0	Q9	match	chr8	12459532	12459620	88	chr13	39209259	39209571	312	1	0.0469	0	88	128	224	0.0469
U_ENSG00000283674.5	R1	Q6	match	chr8	12607354	12607554	200	chr13	39207467	39207555	88	1	0.0933	0	96	0	88	0.0933
U_ENSG00000283696.2	R0	Q7	match	chr1	161424639	161424782	143	chr5	32569136	32569336	200	1	0.0828	0	140	60	200	0.0828
U_ENSG00000283757.2	R1	Q0	match	chr20	46457810	46457898	88	chr22	36233147	36233331	184	1	0.0714	0	88	68	164	0.0714
U_ENSG00000283757.2	R1	Q2	match	chr20	46457810	46457898	88	chr22	36233627	36233907	280	1	0.0756	0	88	88	184	0.0756
U_ENSG00000283769.1	R1	Q7	match	chr9	136264164	136264254	90	chr25	38318155	38319235	1080	1	0.0000	0	90	272	368	0.0000
U_ENSG00000283769.1	R2	Q4	match	chr9	136265573	136265763	190	chr25	38317179	38317331	152	1	0.0790	36	180	4	140	0.0790
U_ENSG00000283769.1	R3	Q2	match	chr9	136265771	136266483	712	chr25	38316171	38316291	120	1	0.1221	484	600	0	120	0.1221
U_ENSG00000283849.1	R0	Q7	match	chr3	39152921	39153057	136	chr16	47805083	47805251	168	1	0.0123	0	136	24	164	0.0123
U_ENSG00000283849.1	R1	Q6	match	chr3	39153177	39153409	232	chr16	47804715	47805027	312	1	0.0716	76	232	0	160	0.0716
U_ENSG00000283849.1	R2	Q5	match	chr3	39153481	39153825	344	chr16	47804523	47804675	152	1	0.0295	0	144	8	152	0.0295
U_ENSG00000283849.1	R3	Q2	match	chr3	39154057	39154225	168	chr16	47803915	47804067	152	1	0.0521	44	168	0	124	0.0521
U_ENSG00000283849.1	R4	Q1	match	chr3	39154569	39154721	152	chr16	47803691	47803811	120	1	0.1272	48	144	20	116	0.1272
U_ENSG00000283914.2	R0	Q7	match	chr17	78248192	78248520	328	chr11	4288533	4288605	72	1	0.0936	20	116	0	72	0.0936
U_ENSG00000283914.2	R1	Q6	match	chr17	78248672	78248765	93	chr11	4288229	4288493	264	1	0.0617	0	93	156	252	0.0617
U_ENSG00000283914.2	R2	Q3	match	chr17	78251221	78251520	299	chr11	4285752	4286560	808	1	0.0549	0	296	456	788	0.0549
U_ENSG00000283914.2	R3	Q2	match	chr17	78251560	78251760	200	chr11	4285528	4285696	168	1	0.0558	48	200	0	148	0.0558
U_ENSG00000283959.3	R0	Q0	match	chr8	102627906	102627989	83	chr9	49777117	49777237	120	1	0.1247	0	83	0	96	0.1247
U_ENSG00000283959.3	R0	Q1	match	chr8	102627906	102627989	83	chr9	49777245	49777445	200	1	0.1392	0	83	0	96	0.1392
U_ENSG00000283959.3	R2	Q13	match	chr8	102727944	102728062	118	chr9	49867618	49867738	120	1	0.0773	0	116	0	116	0.0773
U_ENSG00000283959.3	R2	Q15	match	chr8	102727944	102728062	118	chr9	49867874	49868090	216	1	0.0587	0	116	104	216	0.0587
U_ENSG00000283959.3	R3	Q18	match	chr8	102729615	102729783	168	chr9	49869028	49869100	72	1	0.0860	0	96	0	72	0.0860
U_ENSG00000283959.3	R3	Q19	match	chr8	102729615	102729783	168	chr9	49869140	49869388	248	1	0.0241	0	168	0	172	0.0241
U_ENSG00000283959.3	R4	Q20	match	chr8	102729983	102730135	152	chr9	49869460	49869660	200	1	0.0720	0	152	36	192	0.0720
U_ENSG00000283973.3	R0	Q1	match	chr1	42961040	42961140	100	chr2	15585741	15586421	680	1	0.0822	0	100	0	100	0.0822
U_ENSG00000283982.2	R3	Q9	match	chr9	23659575	23659677	102	chr23	41916489	41916833	344	1	0.0317	0	100	24	128	0.0317
U_ENSG00000283982.2	R4	Q12	match	chr9	23662838	23662942	104	chr23	41921000	41921136	136	1	0.0614	0	104	0	104	0.0614
U_ENSG00000283991.2	R1	Q5	match	chr7	4134791	4134863	72	chr13	3532593	3532761	168	1	0.0962	0	72	0	96	0.0962
U_ENSG00000284084.2	R1	Q0	match	chr2	200745721	200745833	112	chr18	75805624	75805824	200	1	0.0965	0	112	28	140	0.0965
U_ENSG00000284294.3	R0	Q2	match	chr22	18936410	18936562	152	chr8	81678	81782	104	1	0.1268	4	108	0	104	0.1268
U_ENSG00000284309.1	R0	Q1	match	chr1	26046808	26047149	341	chr2	29481278	29481366	88	1	0.1228	156	252	0	88	0.1228
U_ENSG00000284428.1	R1	Q8	match	chr19	23262020	23262140	120	chr7	48965784	48965856	72	1	0.0719	16	112	0	72	0.0719
U_ENSG00000284428.1	R2	Q4	match	chr19	23262340	23262620	280	chr7	47718873	47719169	296	1	0.1405	52	148	132	228	0.1405
U_ENSG00000284428.1	R3	Q2	match	chr19	23263572	23263692	120	chr7	47628417	47628553	136	1	0.0476	0	120	12	136	0.0476
U_ENSG00000284428.1	R4	Q1	match	chr19	23274088	23274192	104	chr7	47627409	47628105	696	1	0.0188	0	104	212	316	0.0188
U_ENSG00000284430.2	R0	Q0	match	chr19	31119269	31119341	72	chr10	2787268	2787580	312	1	0.0000	0	72	68	164	0.0000
U_ENSG00000284430.2	R1	Q4	match	chr19	31125783	31125919	136	chr10	2792317	2792501	184	1	0.0717	0	132	40	184	0.0717
U_ENSG00000284430.2	R1	Q5	match	chr19	31125783	31125919	136	chr10	2792557	2792661	104	1	0.1229	0	100	4	104	0.1229
U_ENSG00000284430.2	R12	Q19	match	chr19	31147850	31147970	120	chr10	2813445	2813837	392	1	0.0945	16	120	120	224	0.0945
U_ENSG00000284430.2	R3	Q6	match	chr19	31127063	31127231	168	chr10	2793789	2793925	136	1	0.0903	4	128	0	132	0.0903
U_ENSG00000284430.2	R4	Q7	match	chr19	31127271	31127407	136	chr10	2793997	2794133	136	1	0.0807	0	132	4	136	0.0807
U_ENSG00000284430.2	R5	Q8	match	chr19	31127719	31127935	216	chr10	2794397	2794853	456	1	0.0351	0	216	24	256	0.0351
U_ENSG00000284430.2	R6	Q9	match	chr19	31128375	31128511	136	chr10	2794909	2795349	440	1	0.0231	0	136	256	400	0.0231
U_ENSG00000284430.2	R8	Q16	match	chr19	31146398	31146569	171	chr10	2812181	2812461	280	1	0.1161	4	124	156	280	0.1161
U_ENSG00000284430.2	R9	Q18	match	chr19	31146730	31147058	328	chr10	2812645	2813325	680	1	0.0720	8	328	4	296	0.0720
U_ENSG00000284513.2	R0	Q3	match	chr12	4968680	4968816	136	chr6	33720938	33721154	216	1	0.0678	8	136	0	160	0.0678
U_ENSG00000284523.3	R0	Q0	match	chr7	99252493	99252613	120	chr13	6512919	6513231	312	1	0.0966	0	120	176	296	0.0966
U_ENSG00000284523.3	R1	Q1	match	chr7	99252717	99252885	168	chr13	6513399	6513615	216	1	0.0790	12	168	0	164	0.0790
U_ENSG00000284523.3	R2	Q2	match	chr7	99252989	99253381	392	chr13	6513687	6513775	88	1	0.0145	60	156	0	88	0.0145
U_ENSG00000284523.3	R3	Q4	match	chr7	99253485	99253781	296	chr13	6514311	6514415	104	1	0.0567	44	148	0	104	0.0567
U_ENSG00000284523.3	R5	Q8	match	chr7	99319236	99319354	118	chr13	6571749	6571949	200	1	0.0169	0	116	56	180	0.0169
U_ENSG00000284523.3	R5	Q9	match	chr7	99319236	99319354	118	chr13	6572085	6572189	104	1	0.0783	12	116	0	104	0.0783
U_ENSG00000284543.2	R0	Q13	match	chr1	31506290	31506394	104	chr2	25151699	25151771	72	1	0.0836	0	96	0	72	0.0836
